trknum,trackID,Primary,From,To,Type,Ownership,Time,Latitude,Longitude,Distance,Elevation
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:03:15,45.2518596885994,-87.1061666041319,0.445839464306246,747.7099748898
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:03:16,45.2518861941388,-87.1061565564567,0.447734336983049,746.4009197697
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:03:17,45.2519129548869,-87.1061671195439,0.44965283785958,747.6213922125
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:03:18,45.2519551323663,-87.1061960596682,0.452889542289737,746.2204735752
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:03:19,45.2519900479,-87.1062329994136,0.45589958150496,746.7454079592
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:03:20,45.2520204155683,-87.1062690454232,0.458636232422496,747.6312347322
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:03:21,45.2520489235501,-87.1063149100791,0.461616273527633,747.6607622913
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:03:22,45.252068350032,-87.1063342388481,0.463255973032263,747.3293974614
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:03:23,45.2521175474391,-87.1063678138327,0.467027524973441,748.1069565177
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:03:24,45.2521571362326,-87.1063940771844,0.470046672404424,747.0045943113
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:03:25,45.2521953613098,-87.1063965945769,0.472689236579184,747.0177176709
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:03:26,45.2522307990711,-87.106389908641,0.475158097082597,747.6148305327
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:03:27,45.2522550536851,-87.1063690208695,0.477118589004195,747.6673239711
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:03:28,45.2522729762201,-87.1063549924958,0.478532827220931,748.3234919511
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:03:29,45.2522929418313,-87.1063335343868,0.480263873779384,749.2322846034
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:03:30,45.2523225291714,-87.106309297008,0.482624469668881,748.1988200349
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:03:31,45.2523812104133,-87.106288868696,0.486797532128568,751.1646993045
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:03:32,45.2523999513877,-87.1062767537748,0.488220257482762,750.9416021913
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:03:33,45.2524285247816,-87.1062583339812,0.49038837694569,748.9140431331
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:03:34,45.2524644698074,-87.1062390577389,0.493042742858869,750.9087937923
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:03:35,45.2525093138581,-87.106210200637,0.496444421023889,749.5505260737
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:03:36,45.2525436916522,-87.1061798754946,0.499241559660983,749.1601061256
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:03:37,45.2525733759599,-87.1061576390956,0.501560731470488,749.7539381475
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:03:38,45.2526050237049,-87.1061191358172,0.504442330884217,751.5551192526
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:03:39,45.2526156007101,-87.1060956543823,0.505800771173118,750.1738856547
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:03:40,45.2526242743648,-87.1060680353745,0.507275107696397,750.3051192507
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:03:41,45.2526431515503,-87.1060376154364,0.509250214415867,749.0059066503
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:03:42,45.2526698132844,-87.1060063527518,0.511640881321223,752.066930277
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:03:43,45.2526943148013,-87.1059739026937,0.513957819497891,750.9776914302
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:03:44,45.2527131275665,-87.1059321797366,0.516372266317108,748.1988200349
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:03:45,45.2527195028499,-87.105874639893,0.519213219671211,751.96850508
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:03:46,45.2527316012994,-87.1058171845286,0.522137617815939,751.3812347379
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:03:47,45.252737383305,-87.1057657581109,0.524677634323663,750.9120746322
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:03:48,45.2527491709088,-87.1057035895777,0.527817397096916,751.1515759449
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:03:49,45.2527536039491,-87.1056562757757,0.530145446498743,750.7611559968
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:03:50,45.2527585598313,-87.1056026802951,0.532781989279327,751.4173239768
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:03:51,45.2527595039428,-87.1055611060554,0.534810910956008,752.5295287029
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:03:52,45.2527563778001,-87.1055054296549,0.537535215458616,753.6778226679
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:03:53,45.2527468797158,-87.105449491912,0.540341431633645,750.623360721
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:03:54,45.252736609436,-87.1053992901477,0.542890774718391,753.8648305422
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:03:55,45.2527275283866,-87.1053614123381,0.544841875554237,754.0649617761
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:03:56,45.2527200130879,-87.105301468684,0.547811461537954,753.3333344784
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:03:57,45.2527120462074,-87.1052323315397,0.551228361855724,752.2834657104
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:03:58,45.2527030280162,-87.1051749552523,0.554095471026378,753.6909460275
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:03:59,45.2526954583771,-87.1051293465886,0.556380724539003,753.6811035078
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:00,45.2526836186983,-87.1050779320404,0.55901849812721,756.0400273959
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:01,45.2526685110782,-87.1050227814451,0.561903815122868,754.3799224065
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:02,45.2526555836811,-87.1049743094655,0.56443107045115,757.2572189988
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:03,45.2526330463426,-87.1049200856024,0.567499900029782,758.2874027274
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:04,45.2526214906859,-87.1048704752101,0.570047943689576,759.580053648
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:05,45.2526075017963,-87.1048141108447,0.572962025695991,760.3051192659
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:06,45.2525952260516,-87.1047473481765,0.576327059594688,758.6548567962
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:07,45.2525841740166,-87.1046955255675,0.57896753607995,760.8825470883
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:08,45.2525820107133,-87.1046344028407,0.581952679572052,760.6135182165
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:09,45.2525829363822,-87.104591354039,0.584053457704165,759.4258541727
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:10,45.2525786743256,-87.1045284903389,0.587133874046466,761.122048401
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:11,45.2525737332781,-87.1044902539095,0.589029900547713,762.4146993216
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:12,45.252566886581,-87.1044529624111,0.590909325853258,762.0111560139
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:13,45.2525574685115,-87.1044040931505,0.593380172848336,760.433072022
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:14,45.2525567330349,-87.1043624164399,0.595413686539125,760.8202111302
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:15,45.2525650199914,-87.1043116969201,0.597952975939345,758.53018488
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:16,45.252580211779,-87.1042496648385,0.601155448458178,759.8031507612
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:17,45.2525923645157,-87.1042033456672,0.603565606078638,759.3799224141
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:18,45.2526199106405,-87.1041424495408,0.607092862784444,764.8097124486
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:19,45.2526381996721,-87.1040916881031,0.609872383388199,766.108925049
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:20,45.252644228035,-87.1040515555297,0.611873717384381,766.40420064
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:21,45.2526499869086,-87.1040268824988,0.613141206757404,769.3110247914
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:22,45.2526626255985,-87.1040077412508,0.614419283225188,769.3602373899
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:23,45.2527056895647,-87.1039772616321,0.617744070354248,766.6108935537
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:24,45.2527311805922,-87.103966532796,0.619580546305356,770.7775602267
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:25,45.2527690335084,-87.1039616394026,0.622205430578542,770.308400121
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:26,45.2528151805975,-87.1039660644774,0.625399512343042,770.1049880472
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:27,45.252857264427,-87.1039638179778,0.628307761397588,769.2060379146
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:28,45.252890362502,-87.1039662407985,0.630596469049475,771.0925208571
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:29,45.2529350224349,-87.1039680987763,0.633681882352408,766.9094499846
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:30,45.2529814382195,-87.1039557475326,0.636943344086971,768.4908148164
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:31,45.2530302863618,-87.1039405770807,0.64039685767575,769.6358279415
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:32,45.2530637547438,-87.1039249225597,0.64283095367372,768.8681114049
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:33,45.2530895568859,-87.1039209133282,0.644623472156582,766.765093029
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:34,45.253140962607,-87.1039162307293,0.648180738513114,768.7204736094
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:35,45.2531888710191,-87.103909650497,0.651504683517127,768.9927833211
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:36,45.2532194837823,-87.103900552746,0.653664783019616,772.1030195463
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:37,45.25325528037,-87.1038953723051,0.656149669974646,773.0479014375
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:38,45.2532937931909,-87.1038903216619,0.658820636295197,772.9855654794
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:39,45.2533288126068,-87.1038987796374,0.661273910059431,772.9297912011
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:40,45.2533740700329,-87.103921736693,0.664593797567144,772.9297912011
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:41,45.2534101252323,-87.1039485605005,0.66740649602153,772.5951455313
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:42,45.253442186219,-87.1039740080424,0.669944732791154,771.5944893618
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:43,45.2534898470708,-87.1040012442613,0.673494049716316,768.1692925062
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:44,45.2535305010962,-87.1040183049187,0.67642223078692,770.8759854237
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:45,45.253561345532,-87.1040239219587,0.678569804307109,770.4363528771
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:46,45.2535955898915,-87.1040341872803,0.680987044692987,769.5669303036
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:47,45.2536214782432,-87.1040464436722,0.682872123993055,770.6758541898
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:48,45.2536548327318,-87.104081848823,0.685750975543245,774.0780851661
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:49,45.2536743405671,-87.1041221009189,0.688132062226225,773.9074814913
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:50,45.2536885020083,-87.1041609929496,0.690266315571741,771.6076127214
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:51,45.2536979429676,-87.1041958616668,0.692087764165759,772.2211297827
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:52,45.2537036075424,-87.1042213426524,0.693390740137472,767.9199486738
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:53,45.2537076601342,-87.1042410505609,0.694391929935115,769.1699486757
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:54,45.2537178685584,-87.1042670724344,0.695843816504419,769.1207360772
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:55,45.2537402947451,-87.1043015982005,0.698131702168807,770.3904211185
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:56,45.2537598362857,-87.1043287690902,0.700023132408449,773.5761166614
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:57,45.2537927388228,-87.1043745158471,0.703207724988027,770.5774289928
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:58,45.2538314825333,-87.1044024670311,0.706210585901368,770.1049880472
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:04:59,45.253870203983,-87.1044340958263,0.709297694851437,766.961943423
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:00,45.2539046995822,-87.1044734702998,0.71235762436581,767.6738856813
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:01,45.2539293647238,-87.1045123485263,0.714906606344318,767.7624683586
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:02,45.2539500159993,-87.1045378433162,0.716798746209181,767.3818909302
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:03,45.2539773946507,-87.1045686887199,0.719215000102082,768.8943581241
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:04,45.254005344049,-87.1045885561623,0.721374714681438,767.9363528733
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:05,45.2540343870326,-87.1046086745005,0.723607528826827,766.5748043148
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:06,45.254056835327,-87.1046377471468,0.725708486643294,768.8287413261
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:07,45.2541029586417,-87.104677318185,0.729432794831431,763.4908148088
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:08,45.2541437859479,-87.1047002082055,0.732465223693022,765.9055129752
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:09,45.2541892495572,-87.1047282779822,0.735890350702054,763.0938331809
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:10,45.2542304105289,-87.1047457145148,0.738857313976738,762.6542006343
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:11,45.2542699621012,-87.1047644539954,0.741737511688737,765.0557754411
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:12,45.2543020953924,-87.1047851524562,0.744175411737959,764.0780851509
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:13,45.2543336792177,-87.1048056823067,0.74657538198774,767.7395024793
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:14,45.2543719475762,-87.1048294246138,0.749460679467815,764.8884526062
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:15,45.254408861759,-87.1048468444895,0.752147736599986,764.3635182222
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:16,45.2544466357021,-87.1048682027214,0.754956622498464,766.3156179627
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:17,45.2544997420304,-87.10488663883,0.758732625063809,765.7742793792
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:18,45.2545398123431,-87.1048904059858,0.761505856274029,763.2841218951
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:19,45.2545757661282,-87.1049045231003,0.764082430461392,762.2637806862
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:20,45.2546210257702,-87.1049243045397,0.767353465557429,765.4133869902
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:21,45.2546479771014,-87.1049304362792,0.769238521686101,763.5564316068
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:22,45.2546959496276,-87.1049520616829,0.772715229633342,766.7749355487
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:23,45.2547322675908,-87.1049532867219,0.77522395254984,764.7604998501
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:24,45.2547653862246,-87.1049441414886,0.777554120865444,763.3694237325
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:25,45.254815744252,-87.1049432037466,0.781031998282803,762.9330720258
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:26,45.254856807214,-87.1049459243884,0.783870788443907,766.1614184874
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:27,45.2548931777941,-87.1049526496045,0.786403763038696,763.8812347569
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:28,45.2549280940355,-87.104960726345,0.788846945226171,763.3891087719
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:29,45.2549507808089,-87.1049563286655,0.790428242389812,759.5833344879
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:30,45.2550030527653,-87.1049563448985,0.794037989520192,762.46719276
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:31,45.255043417687,-87.1049412394268,0.796921198220787,764.3503948626
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:32,45.2550771657419,-87.1049316350782,0.799298354305542,768.405512979
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:33,45.2551098965917,-87.1049366006691,0.801571589310369,765.2591875149
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:34,45.2551289138405,-87.104944921119,0.8029461403239,762.9429145455
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:35,45.2551487326777,-87.1049621558951,0.804552317661765,764.3963266212
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:36,45.2552206554908,-87.1049879034568,0.809675403771651,764.0649617913
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:37,45.25525945603,-87.1049991832667,0.812410755216031,762.3458016837
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:38,45.2552991974122,-87.1049976023442,0.81515626098052,761.876641578
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:39,45.2553368898076,-87.104987944503,0.817801468141773,762.368767563
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:40,45.2553664027151,-87.1049787692292,0.819888098127017,760.6463266155
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:41,45.2554094044385,-87.1049740991395,0.822866393781957,760.5019696599
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:42,45.2554375248757,-87.1049809014213,0.824836447202925,761.3287413147
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:43,45.2554752624455,-87.1049837073031,0.827446083657035,759.4717859313
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:44,45.2555067948642,-87.1049847279108,0.829624188558171,760.400263623
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:45,45.2555455084863,-87.1049750433856,0.832339046370616,760.9317596868
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:46,45.2555813992603,-87.1049614888674,0.834904216038542,761.646982785
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:47,45.255618569555,-87.104944891471,0.837595716038038,761.7814972209
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:48,45.255662572442,-87.1049334691459,0.84068507535549,762.8248043091
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:49,45.2556993670733,-87.1049183369241,0.843331028123091,763.2414709764
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:50,45.2557408738693,-87.1048971648279,0.846377711306665,763.7073502422
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:51,45.2557722903235,-87.1048642904702,0.84907546065004,765.3576127119
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:52,45.2558020331516,-87.1048271480669,0.851814188992788,765.0853030002
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:53,45.2558300422374,-87.1047908228772,0.854437222928646,768.1528883067
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:54,45.2558629886994,-87.1047696586316,0.856935635293219,769.5078751854
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:55,45.2559004948967,-87.1047615199326,0.859555946104426,771.65354448
1,DCELSNBLUF,Ellison Bluff County Park,Parking area,Parking area,Trail,Public,2023-04-15 00:05:56,45.2559455102366,-87.1047471220134,0.862742906765136,770.6758541898
