trknum,trackID,Primary,From,To,Type,Ownership,Time,Latitude,Longitude,Distance,Elevation
1,BBNGR05,Backbone SP - North Gate Rd,Barred Owl trail [South],South Flats trail,Paved,Public,1674518913,42.6183147646623,-91.560861433899,1.24914883767491,1011.1811038992
1,BBNGR05,Backbone SP - North Gate Rd,Barred Owl trail [South],South Flats trail,Paved,Public,1674518914,42.6182741820024,-91.5608764388956,1.25205262602052,1009.4192928729
1,BBNGR05,Backbone SP - North Gate Rd,Barred Owl trail [South],South Flats trail,Paved,Public,1674518915,42.6182442947718,-91.5608812925116,1.25413038025875,1007.6476393269
1,BBNGR05,Backbone SP - North Gate Rd,Barred Owl trail [South],South Flats trail,Paved,Public,1674518916,42.6182006092726,-91.5608949794158,1.25722545156997,1005.2427836802
1,BBNGR05,Backbone SP - North Gate Rd,Barred Owl trail [South],South Flats trail,Paved,Public,1674518917,42.6181728993738,-91.5609072472824,1.25923778275083,1005.413387355
1,BBNGR05,Backbone SP - North Gate Rd,Barred Owl trail [South],South Flats trail,Paved,Public,1674518918,42.6181267923512,-91.560912990142,1.26243376127134,1004.5144372224
1,BBNGR05,Backbone SP - North Gate Rd,Barred Owl trail [South],South Flats trail,Paved,Public,1674518919,42.6180985026122,-91.5609255022276,1.26448800364577,1008.2644372281
1,BBNGR05,Backbone SP - North Gate Rd,Barred Owl trail [South],South Flats trail,Paved,Public,1674518920,42.6180690383713,-91.5609313980484,1.26654386523719,1006.5912088791
1,BBNGR05,Backbone SP - North Gate Rd,Barred Owl trail [South],South Flats trail,Paved,Public,1674518921,42.6180259376423,-91.5609464860981,1.26961672320236,1005.9514450986
1,BBNGR05,Backbone SP - North Gate Rd,Barred Owl trail [South],South Flats trail,Paved,Public,1674518922,42.6179963405567,-91.5609557738107,1.27171381568148,1006.2467206896
1,BBNGR05,Backbone SP - North Gate Rd,Barred Owl trail [South],South Flats trail,Paved,Public,1674518923,42.6179674900417,-91.5609705098506,1.27384221245432,1005.6824162268
1,BBNGR05,Backbone SP - North Gate Rd,Barred Owl trail [South],South Flats trail,Paved,Public,1674518924,42.6179280613471,-91.5609841548285,1.27665127303236,1005.0557758059
1,BBNGR05,Backbone SP - North Gate Rd,Barred Owl trail [South],South Flats trail,Paved,Public,1674518925,42.6178831853577,-91.5609898070297,1.27976221489357,1002.9494765901
1,BBNGR05,Backbone SP - North Gate Rd,Barred Owl trail [South],South Flats trail,Paved,Public,1674518926,42.6178540268588,-91.5609947370367,1.28179051410998,1002.6476393193
1,BBNGR05,Backbone SP - North Gate Rd,Barred Owl trail [South],South Flats trail,Paved,Public,1674518927,42.6178274862661,-91.5610025179106,1.28366493309215,1002.5459332824
1,BBNGR05,Backbone SP - North Gate Rd,Barred Owl trail [South],South Flats trail,Paved,Public,1674518928,42.6177885739987,-91.5610177985921,1.28646154393274,1001.8471143837
1,BBNGR05,Backbone SP - North Gate Rd,Barred Owl trail [South],South Flats trail,Paved,Public,1674518929,42.6177468637069,-91.5610380433633,1.28951999938181,1006.9947521868
1,BBNGR05,Backbone SP - North Gate Rd,Barred Owl trail [South],South Flats trail,Paved,Public,1674518930,42.6177031864073,-91.5610506791564,1.29260287971551,1009.7178493038
1,BBNGR05,Backbone SP - North Gate Rd,Barred Owl trail [South],South Flats trail,Paved,Public,1674518931,42.6176610507693,-91.5610665242351,1.29562138831544,1009.0059070455
1,BBNGR05,Backbone SP - North Gate Rd,Barred Owl trail [South],South Flats trail,Paved,Public,1674518932,42.6176208102283,-91.5610833166159,1.29852792662288,1011.0433086234
1,BBNGR05,Backbone SP - North Gate Rd,Barred Owl trail [South],South Flats trail,Paved,Public,1674518933,42.6175715249036,-91.5610959381718,1.30199016661445,1011.3713926134
1,BBNGR05,Backbone SP - North Gate Rd,Barred Owl trail [South],South Flats trail,Paved,Public,1674518934,42.6175205149561,-91.5611143353114,1.30563390544898,1010.7086629536
1,BBNGR05,Backbone SP - North Gate Rd,Barred Owl trail [South],South Flats trail,Paved,Public,1674518935,42.6174749086499,-91.5611411761662,1.30906642047704,1014.3274293633
1,BBNGR05,Backbone SP - North Gate Rd,Barred Owl trail [South],South Flats trail,Paved,Public,1674518936,42.6174229404216,-91.5611476454433,1.31266866037742,1014.1535448486
1,BBNGR05,Backbone SP - North Gate Rd,Barred Owl trail [South],South Flats trail,Paved,Public,1674518937,42.6173755422894,-91.5611788467036,1.31630650642914,1015.1804477373
1,BBNGR05,Backbone SP - North Gate Rd,Barred Owl trail [South],South Flats trail,Paved,Public,1674518938,42.617332011692,-91.5611959805344,1.31943559879947,1015.1607626979
1,BBNGR05,Backbone SP - North Gate Rd,Barred Owl trail [South],South Flats trail,Paved,Public,1674518939,42.6172972518403,-91.5612277152317,1.32232939857394,1018.6417338318
1,BBNGR05,Backbone SP - North Gate Rd,Barred Owl trail [South],South Flats trail,Paved,Public,1674518940,42.6172715051576,-91.5612595529217,1.32473621637423,1016.5124687367
1,BBNGR05,Backbone SP - North Gate Rd,Barred Owl trail [South],South Flats trail,Paved,Public,1674518941,42.6172473211954,-91.5612888836373,1.3269773015807,1017.0209989212
1,BBNGR05,Backbone SP - North Gate Rd,Barred Owl trail [South],South Flats trail,Paved,Public,1674518942,42.6171990912282,-91.5613181739411,1.33062593116781,1020.0295291095
1,BBNGR05,Backbone SP - North Gate Rd,Barred Owl trail [South],South Flats trail,Paved,Public,1674518943,42.6171547133368,-91.5613415364191,1.33391252034817,1018.7959333071
1,BBNGR05,Backbone SP - North Gate Rd,Barred Owl trail [South],South Flats trail,Paved,Public,1674518944,42.61711209384,-91.561373762803,1.33728200830626,1018.3661432802
1,BBNGR05,Backbone SP - North Gate Rd,Barred Owl trail [South],South Flats trail,Paved,Public,1674518945,42.6170807585943,-91.5614226554237,1.3405821809552,1021.4271669069
1,BBNGR05,Backbone SP - North Gate Rd,Barred Owl trail [South],South Flats trail,Paved,Public,1674518946,42.6170480868638,-91.5614671596869,1.34378116290167,1021.3320225498
1,BBNGR05,Backbone SP - North Gate Rd,Barred Owl trail [South],South Flats trail,Paved,Public,1674518947,42.6170172625043,-91.5615120633493,1.34690645096341,1023.2185054923
1,BBNGR05,Backbone SP - North Gate Rd,Barred Owl trail [South],South Flats trail,Paved,Public,1674518948,42.616987460574,-91.5615626526272,1.35020542153219,1023.753282396
1,BBNGR05,Backbone SP - North Gate Rd,Barred Owl trail [South],South Flats trail,Paved,Public,1674518949,42.6169553421156,-91.5616126762086,1.35358457845364,1024.9048572009
1,BBNGR05,Backbone SP - North Gate Rd,Barred Owl trail [South],South Flats trail,Paved,Public,1674518950,42.6169162953764,-91.5616499262719,1.35688161592066,1023.5925212409
1,BBNGR05,Backbone SP - North Gate Rd,Barred Owl trail [South],South Flats trail,Paved,Public,1674518951,42.6168846354566,-91.561677977528,1.35949327622117,1023.6450146793
1,BBNGR05,Backbone SP - North Gate Rd,Barred Owl trail [South],South Flats trail,Paved,Public,1674518952,42.616859447023,-91.5616989157871,1.36153344572886,1023.0741485367
1,BBNGR05,Backbone SP - North Gate Rd,Barred Owl trail [South],South Flats trail,Paved,Public,1674518953,42.6168289560417,-91.5617384421629,1.36444722144248,1022.4245422365
1,BBNGR05,Backbone SP - North Gate Rd,Barred Owl trail [South],South Flats trail,Paved,Public,1674518954,42.6167998374821,-91.5618029304058,1.36830059279915,1024.1305789845
1,BBNGR05,Backbone SP - North Gate Rd,Barred Owl trail [South],South Flats trail,Paved,Public,1674518955,42.6167630575895,-91.5618347309439,1.37131282125317,1023.0183742584
1,BBNGR05,Backbone SP - North Gate Rd,Barred Owl trail [South],South Flats trail,Paved,Public,1674518956,42.6167395008949,-91.5618757058244,1.37395999580769,1022.0767732071
1,BBNGR05,Backbone SP - North Gate Rd,Barred Owl trail [South],South Flats trail,Paved,Public,1674518957,42.6167252664258,-91.5619059469097,1.37578818276185,1022.5000015542
1,BBNGR05,Backbone SP - North Gate Rd,Barred Owl trail [South],South Flats trail,Paved,Public,1674518958,42.6167072376826,-91.5619390102128,1.37788338099935,1020.636484491
1,BBNGR05,Backbone SP - North Gate Rd,Barred Owl trail [South],South Flats trail,Paved,Public,1674518959,42.6166847795929,-91.5619754051024,1.38030117036511,1023.8385842334
1,BBNGR05,Backbone SP - North Gate Rd,Barred Owl trail [South],South Flats trail,Paved,Public,1674518960,42.6166709997839,-91.5620001115011,1.3818795143294,1020.9416026017
1,BBNGR05,Backbone SP - North Gate Rd,Barred Owl trail [South],South Flats trail,Paved,Public,1674518961,42.6166398759154,-91.5620442239636,1.3849896329275,1021.3779543084
1,BBNGR05,Backbone SP - North Gate Rd,Barred Owl trail [South],South Flats trail,Paved,Public,1674518962,42.6166194882959,-91.5620701905241,1.38692168332064,1021.391077668
1,BBNGR05,Backbone SP - North Gate Rd,Barred Owl trail [South],South Flats trail,Paved,Public,1674518963,42.6165790901112,-91.5621050832042,1.39022925265221,1018.3169306817
1,BBNGR05,Backbone SP - North Gate Rd,Barred Owl trail [South],South Flats trail,Paved,Public,1674518964,42.6165443989751,-91.5621501925855,1.3935492872574,1017.7066944603
1,BBNGR05,Backbone SP - North Gate Rd,Barred Owl trail [South],South Flats trail,Paved,Public,1674518965,42.6165076963565,-91.5621811383968,1.39653376319444,1020.0590566686
1,BBNGR06,Backbone SP - North Gate Rd,South Flats trail,East Gate Rd,Paved,Public,1674518401,42.6165076963565,-91.5621811383968,0,1020.0590566686
1,BBNGR06,Backbone SP - North Gate Rd,South Flats trail,East Gate Rd,Paved,Public,1674518402,42.6164654939546,-91.5622012756926,0.00308863309464738,1015.7119438011
1,BBNGR06,Backbone SP - North Gate Rd,South Flats trail,East Gate Rd,Paved,Public,1674518403,42.6164197047503,-91.5622398683369,0.00681159542729592,1016.7158808105
1,BBNGR06,Backbone SP - North Gate Rd,South Flats trail,East Gate Rd,Paved,Public,1674518404,42.6163736688132,-91.562256289442,0.0100976568686714,1010.5249359192
1,BBNGR06,Backbone SP - North Gate Rd,South Flats trail,East Gate Rd,Paved,Public,1674518405,42.616324697147,-91.5622796136479,0.0136809774841268,1013.0839910412
1,BBNGR06,Backbone SP - North Gate Rd,South Flats trail,East Gate Rd,Paved,Public,1674518406,42.6162909772928,-91.5623023366775,0.0162808479524682,1013.6187679449
1,BBNGR06,Backbone SP - North Gate Rd,South Flats trail,East Gate Rd,Paved,Public,1674518407,42.6162461642561,-91.5623318814196,0.019721305327649,1013.8090566591
1,BBNGR06,Backbone SP - North Gate Rd,South Flats trail,East Gate Rd,Paved,Public,1674518408,42.6162051285555,-91.5623565483437,0.0228204090077095,1012.8904214871
1,BBNGR06,Backbone SP - North Gate Rd,South Flats trail,East Gate Rd,Paved,Public,1674518409,42.6161583636588,-91.5623804390403,0.026270500479563,1014.7211301513
1,BBNGR06,Backbone SP - North Gate Rd,South Flats trail,East Gate Rd,Paved,Public,1674518410,42.6161189930467,-91.562411059554,0.0294045204943085,1012.1817600687
1,BBNGR06,Backbone SP - North Gate Rd,South Flats trail,East Gate Rd,Paved,Public,1674518411,42.6160994384963,-91.5624115107881,0.0307544703100438,1009.4619437916
1,BBNGR06,Backbone SP - North Gate Rd,South Flats trail,East Gate Rd,Paved,Public,1674518412,42.6160483617565,-91.5624410140538,0.0345874909928252,1010.2952771262
1,BBNGR06,Backbone SP - North Gate Rd,South Flats trail,East Gate Rd,Paved,Public,1674518413,42.6160054754687,-91.562474812556,0.0380126937226641,1010.1115500918
1,BBNGR06,Backbone SP - North Gate Rd,South Flats trail,East Gate Rd,Paved,Public,1674518414,42.6159694731459,-91.5624841467612,0.0405429085734046,1007.6213926077
1,BBNGR06,Backbone SP - North Gate Rd,South Flats trail,East Gate Rd,Paved,Public,1674518415,42.6159249987258,-91.5625086641831,0.0438574691009514,1006.594489719
1,BBNGR06,Backbone SP - North Gate Rd,South Flats trail,East Gate Rd,Paved,Public,1674518416,42.6158838444595,-91.5625335455796,0.0469684992152971,1009.2355658385
1,BBNGR06,Backbone SP - North Gate Rd,South Flats trail,East Gate Rd,Paved,Public,1674518417,42.6158482203273,-91.5625508412303,0.0495807724943807,1010.0951458923
1,BBNGR06,Backbone SP - North Gate Rd,South Flats trail,East Gate Rd,Paved,Public,1674518418,42.6158117019119,-91.562567167261,0.0522353201781066,1011.5846472069
1,BBNGR06,Backbone SP - North Gate Rd,South Flats trail,East Gate Rd,Paved,Public,1674518419,42.615770230545,-91.5625847525047,0.0552349907370038,1010.6791353945
1,BBNGR06,Backbone SP - North Gate Rd,South Flats trail,East Gate Rd,Paved,Public,1674518420,42.6157281413372,-91.5626048296797,0.0583152397387787,1008.8517075702
1,BBNGR06,Backbone SP - North Gate Rd,South Flats trail,East Gate Rd,Paved,Public,1674518421,42.6156878126354,-91.5626269402035,0.0613185022348977,1007.1719175414
1,BBNGR06,Backbone SP - North Gate Rd,South Flats trail,East Gate Rd,Paved,Public,1674518422,42.6156508551811,-91.5626508394155,0.0641455335137309,1007.4540697728
1,BBNGR06,Backbone SP - North Gate Rd,South Flats trail,East Gate Rd,Paved,Public,1674518423,42.6156334238343,-91.5626591204875,0.0654206523611568,1009.3471143951
1,BBSFT01,Backbone SP - South Flats Tr,North Gate Rd,Six Pines Tr,Trail,Public,1656979201,42.616509606409,-91.5621808917183,0,1031.7290041929
1,BBSFT01,Backbone SP - South Flats Tr,North Gate Rd,Six Pines Tr,Trail,Public,1656979202,42.6164998660909,-91.5622144157393,0.00183657638230677,1029.8392404105
1,BBSFT01,Backbone SP - South Flats Tr,North Gate Rd,Six Pines Tr,Trail,Public,1656979203,42.6164991409735,-91.5622434602064,0.00331814028979752,1033.0938335913
1,BBSFT01,Backbone SP - South Flats Tr,North Gate Rd,Six Pines Tr,Trail,Public,1656979204,42.6164982155342,-91.5622951521853,0.00595422718959299,1035.0524950116
1,BBSFT01,Backbone SP - South Flats Tr,North Gate Rd,Six Pines Tr,Trail,Public,1656979205,42.6165073093236,-91.5623568138216,0.00915985967654454,1036.8307102374
1,BBSFT01,Backbone SP - South Flats Tr,North Gate Rd,Six Pines Tr,Trail,Public,1656979206,42.6165353252105,-91.5624468549334,0.014140950665327,1027.7723112735
1,BBSFT01,Backbone SP - South Flats Tr,North Gate Rd,Six Pines Tr,Trail,Public,1656979207,42.6165659374582,-91.5625009468455,0.0176150718561537,1030.9580068164
1,BBSFT01,Backbone SP - South Flats Tr,North Gate Rd,Six Pines Tr,Trail,Public,1656979208,42.6165974853395,-91.5625716558587,0.0218265587461297,1032.8772981579
1,BBSFT01,Backbone SP - South Flats Tr,North Gate Rd,Six Pines Tr,Trail,Public,1656979209,42.6166037932736,-91.5625980970048,0.0232431289004951,1034.6227049847
1,BBSFT01,Backbone SP - South Flats Tr,North Gate Rd,Six Pines Tr,Trail,Public,1656979210,42.6166182636004,-91.5626203820105,0.0247558685081918,1037.4901590573
1,BBSFT01,Backbone SP - South Flats Tr,North Gate Rd,Six Pines Tr,Trail,Public,1656979211,42.6166273616677,-91.562658562484,0.0268011443343864,1040.5774294032
1,BBSFT01,Backbone SP - South Flats Tr,North Gate Rd,Six Pines Tr,Trail,Public,1656979212,42.6166343072401,-91.5626920184921,0.028572861266047,1041.601051452
1,BBSFT01,Backbone SP - South Flats Tr,North Gate Rd,Six Pines Tr,Trail,Public,1656979213,42.6166408300524,-91.5627387990531,0.0309999064525167,1043.4842535546
1,BBSFT01,Backbone SP - South Flats Tr,North Gate Rd,Six Pines Tr,Trail,Public,1656979214,42.616667250959,-91.5627716066389,0.0334744491756768,1045.4101065759
1,BBSFT01,Backbone SP - South Flats Tr,North Gate Rd,Six Pines Tr,Trail,Public,1656979215,42.6166901711765,-91.5628070863801,0.0358775025265975,1047.6476393877
1,BBSFT01,Backbone SP - South Flats Tr,North Gate Rd,Six Pines Tr,Trail,Public,1656979216,42.6167031610665,-91.5628418381346,0.0378631456178664,1051.9521013365
1,BBSFT01,Backbone SP - South Flats Tr,North Gate Rd,Six Pines Tr,Trail,Public,1656979217,42.6167258229332,-91.5628821844083,0.0404472567496728,1055.971130214
1,BBSFT01,Backbone SP - South Flats Tr,North Gate Rd,Six Pines Tr,Trail,Public,1656979218,42.6167443681857,-91.5628993564115,0.0419980710659847,1058.4940960971
1,BBSFT01,Backbone SP - South Flats Tr,North Gate Rd,Six Pines Tr,Trail,Public,1656979219,42.6167420804516,-91.5629312769822,0.0436330534122146,1060.9416026625
1,BBSFT01,Backbone SP - South Flats Tr,North Gate Rd,Six Pines Tr,Trail,Public,1656979220,42.6167442096861,-91.5629705934644,0.0456428232671628,1063.7664058164
1,BBSFT01,Backbone SP - South Flats Tr,North Gate Rd,Six Pines Tr,Trail,Public,1656979221,42.6167364406894,-91.5630009511721,0.0472807578483332,1066.2598441404
1,BBSFT01,Backbone SP - South Flats Tr,North Gate Rd,Six Pines Tr,Trail,Public,1656979222,42.6167287025992,-91.5630391986031,0.0493024773043622,1067.3293979478
1,BBSFT01,Backbone SP - South Flats Tr,North Gate Rd,Six Pines Tr,Trail,Public,1656979223,42.6167168595816,-91.5630633384842,0.0507799089901764,1069.0780856145
1,BBSFT01,Backbone SP - South Flats Tr,North Gate Rd,Six Pines Tr,Trail,Public,1656979224,42.6167050165617,-91.5630821139473,0.0520386631739687,1070.2690304982
1,BBSFT01,Backbone SP - South Flats Tr,North Gate Rd,Six Pines Tr,Trail,Public,1656979225,42.6166825418214,-91.5630967220313,0.0537594834512831,1072.7460646227
1,BBSFT01,Backbone SP - South Flats Tr,North Gate Rd,Six Pines Tr,Trail,Public,1656979226,42.6166478594919,-91.5630970971268,0.0561535095375437,1071.9619438866
1,BBSFT01,Backbone SP - South Flats Tr,North Gate Rd,Six Pines Tr,Trail,Public,1656979227,42.6166134423651,-91.5630804543024,0.0586761235715162,1070.6594504463
1,BBSFT01,Backbone SP - South Flats Tr,North Gate Rd,Six Pines Tr,Trail,Public,1656979228,42.6165841488101,-91.563053974009,0.061107361561954,1071.4271669829
1,BBSFT01,Backbone SP - South Flats Tr,North Gate Rd,Six Pines Tr,Trail,Public,1656979229,42.616564709535,-91.5630381469144,0.0626730808164232,1071.3287417859
1,BBSFT01,Backbone SP - South Flats Tr,North Gate Rd,Six Pines Tr,Trail,Public,1656979230,42.6165412659709,-91.5630401765132,0.0642945788090268,1073.0511827334
1,BBSFT01,Backbone SP - South Flats Tr,North Gate Rd,Six Pines Tr,Trail,Public,1656979231,42.6165206023907,-91.5630522259143,0.0658475433294439,1072.309712916
1,BBSFT01,Backbone SP - South Flats Tr,North Gate Rd,Six Pines Tr,Trail,Public,1656979232,42.6164997371931,-91.5630713851113,0.0675877417590073,1072.9954084551
1,BBSFT01,Backbone SP - South Flats Tr,North Gate Rd,Six Pines Tr,Trail,Public,1656979233,42.6164839464444,-91.5630847961564,0.0688743907722697,1075.098426831
1,BBSFT01,Backbone SP - South Flats Tr,North Gate Rd,Six Pines Tr,Trail,Public,1656979234,42.6164779729676,-91.5630923969305,0.0694402179427153,1075.0065633138
1,BBSFT01,Backbone SP - South Flats Tr,North Gate Rd,Six Pines Tr,Trail,Public,1656979235,42.6164633895461,-91.5631168459549,0.0710423711431683,1073.9337286665
1,BBSFT01,Backbone SP - South Flats Tr,North Gate Rd,Six Pines Tr,Trail,Public,1656979236,42.6164624222217,-91.563175616552,0.0740393051542865,1076.0236236828
1,BBSFT01,Backbone SP - South Flats Tr,North Gate Rd,Six Pines Tr,Trail,Public,1656979237,42.6164537513823,-91.5632093694382,0.0758611784190435,1075.7053822125
1,BBSFT01,Backbone SP - South Flats Tr,North Gate Rd,Six Pines Tr,Trail,Public,1656979238,42.6164402405867,-91.5632360142464,0.0775088779953132,1077.6837286722
1,BBSFT01,Backbone SP - South Flats Tr,North Gate Rd,Six Pines Tr,Trail,Public,1656979239,42.6164103716293,-91.5632605183841,0.0799195326183238,1080.0623375997
1,BBSFT01,Backbone SP - South Flats Tr,North Gate Rd,Six Pines Tr,Trail,Public,1656979240,42.6163912767776,-91.5632698330338,0.0813204923052635,1081.1975082051
1,BBSFT01,Backbone SP - South Flats Tr,North Gate Rd,Six Pines Tr,Trail,Public,1656979241,42.6163813943912,-91.563308338533,0.0833986864456534,1081.5354347148
1,BBSFT01,Backbone SP - South Flats Tr,North Gate Rd,Six Pines Tr,Trail,Public,1656979242,42.6163630414776,-91.5633559975052,0.0861388148676234,1084.1076131964
1,BBSFT01,Backbone SP - South Flats Tr,North Gate Rd,Six Pines Tr,Trail,Public,1656979243,42.6163386091561,-91.5634135903263,0.0895248258780837,1087.5820226505
1,BBSFT01,Backbone SP - South Flats Tr,North Gate Rd,Six Pines Tr,Trail,Public,1656979244,42.6163133535279,-91.5634514876481,0.0921270974881201,1089.89501478
1,BBSFT01,Backbone SP - South Flats Tr,North Gate Rd,Six Pines Tr,Trail,Public,1656979245,42.6162832017039,-91.5634936945843,0.0951206911543926,1089.7408153047
1,BBSFT01,Backbone SP - South Flats Tr,North Gate Rd,Six Pines Tr,Trail,Public,1656979246,42.6162653805257,-91.5635337351018,0.09750399482548,1092.0242798751
1,BBSFT01,Backbone SP - South Flats Tr,North Gate Rd,Six Pines Tr,Trail,Public,1656979247,42.6162411631792,-91.5635756404061,0.100216632574135,1092.6870095349
1,BBSFT02,Backbone SP - South Flats Tr,Six Pines Tr,East Gate Rd,Trail,Public,1656979201,42.6162391893276,-91.5635783226151,0,1099.2027575763
1,BBSFT02,Backbone SP - South Flats Tr,Six Pines Tr,East Gate Rd,Trail,Public,1656979202,42.6162194508086,-91.5636212379593,0.0025774201974245,1100.9350410435
1,BBSFT02,Backbone SP - South Flats Tr,Six Pines Tr,East Gate Rd,Trail,Public,1656979203,42.6162036599888,-91.5636534244675,0.00454734518912988,1101.0892405188
1,BBSFT02,Backbone SP - South Flats Tr,Six Pines Tr,East Gate Rd,Trail,Public,1656979204,42.6161926053324,-91.5636783164667,0.00602811264175636,1099.7605003593
1,BBSFT02,Backbone SP - South Flats Tr,Six Pines Tr,East Gate Rd,Trail,Public,1656979205,42.6161706315817,-91.5637060604865,0.00810202253694232,1100.8759859253
1,BBSFT02,Backbone SP - South Flats Tr,Six Pines Tr,East Gate Rd,Trail,Public,1656979206,42.6161427116714,-91.5637409877097,0.0107258871427322,1102.1358284469
1,BBSFT02,Backbone SP - South Flats Tr,Six Pines Tr,East Gate Rd,Trail,Public,1656979207,42.6161295314283,-91.5637920715234,0.013484541563296,1104.363518739
1,BBSFT02,Backbone SP - South Flats Tr,Six Pines Tr,East Gate Rd,Trail,Public,1656979208,42.616112934647,-91.5638192665291,0.0152830404179396,1105.6922588985
1,BBSFT02,Backbone SP - South Flats Tr,Six Pines Tr,East Gate Rd,Trail,Public,1656979209,42.6160756708921,-91.5638664735216,0.0188055351458045,1109.1240174339
1,BBSFT02,Backbone SP - South Flats Tr,Six Pines Tr,East Gate Rd,Trail,Public,1656979210,42.6160509922386,-91.5639186190016,0.021962921581084,1108.7073507666
1,BBSFT02,Backbone SP - South Flats Tr,Six Pines Tr,East Gate Rd,Trail,Public,1656979211,42.6160386063329,-91.5639384693074,0.0232877072806123,1108.1758547028
1,BBSFT02,Backbone SP - South Flats Tr,Six Pines Tr,East Gate Rd,Trail,Public,1656979212,42.6160217323313,-91.5639867553677,0.0260110379300304,1110.8333350218
1,BBSFT02,Backbone SP - South Flats Tr,Six Pines Tr,East Gate Rd,Trail,Public,1656979213,42.6160090874189,-91.5640186107641,0.0278547561668937,1113.3005266266
1,BBSFT02,Backbone SP - South Flats Tr,Six Pines Tr,East Gate Rd,Trail,Public,1656979214,42.6159949215442,-91.5640610938454,0.0302310982274161,1112.8051198017
1,BBSFT02,Backbone SP - South Flats Tr,Six Pines Tr,East Gate Rd,Trail,Public,1656979215,42.6159930027231,-91.5640896629486,0.0316936033136734,1112.6410778067
1,BBSFT02,Backbone SP - South Flats Tr,Six Pines Tr,East Gate Rd,Trail,Public,1656979216,42.6159721658092,-91.5641444793579,0.0348366168072503,1112.696852085
1,BBSFT02,Backbone SP - South Flats Tr,Six Pines Tr,East Gate Rd,Trail,Public,1656979217,42.6159483942773,-91.5641893848422,0.0376532546790621,1115.2591880469
1,BBSFT02,Backbone SP - South Flats Tr,Six Pines Tr,East Gate Rd,Trail,Public,1656979218,42.6159221927167,-91.5642426204694,0.0409146784248927,1116.6502641645
1,BBSFT02,Backbone SP - South Flats Tr,Six Pines Tr,East Gate Rd,Trail,Public,1656979219,42.6158955956633,-91.5642813746496,0.0436117091355996,1117.0538074722
1,BBSFT02,Backbone SP - South Flats Tr,Six Pines Tr,East Gate Rd,Trail,Public,1656979220,42.6158700779855,-91.5643105656762,0.0459176012109967,1117.3753297824
1,BBSFT02,Backbone SP - South Flats Tr,Six Pines Tr,East Gate Rd,Trail,Public,1656979221,42.6158501264592,-91.5643455339553,0.048170313692393,1117.683728733
1,BBSFT02,Backbone SP - South Flats Tr,Six Pines Tr,East Gate Rd,Trail,Public,1656979222,42.6158340616864,-91.5644041128643,0.051355979082434,1117.5590568168
1,BBSFT02,Backbone SP - South Flats Tr,Six Pines Tr,East Gate Rd,Trail,Public,1656979223,42.6158169460033,-91.5644581306614,0.0543526072600193,1117.6377969744
1,BBSFT02,Backbone SP - South Flats Tr,Six Pines Tr,East Gate Rd,Trail,Public,1656979224,42.6157976246476,-91.5645081655404,0.0572310669983925,1118.5728363459
1,BBSFT02,Backbone SP - South Flats Tr,Six Pines Tr,East Gate Rd,Trail,Public,1656979225,42.6157718501004,-91.5645672929686,0.0607313317448964,1117.650920334
1,BBSFT02,Backbone SP - South Flats Tr,Six Pines Tr,East Gate Rd,Trail,Public,1656979226,42.6157416884163,-91.5646337782376,0.0647091798854569,1116.5977707261
1,BBSFT02,Backbone SP - South Flats Tr,Six Pines Tr,East Gate Rd,Trail,Public,1656979227,42.6157254834275,-91.5646905420812,0.0678117452839965,1116.4632562902
1,BBSFT02,Backbone SP - South Flats Tr,Six Pines Tr,East Gate Rd,Trail,Public,1656979228,42.6157147246266,-91.5647487222996,0.0708694249768026,1115.8661434284
1,BBSFT02,Backbone SP - South Flats Tr,Six Pines Tr,East Gate Rd,Trail,Public,1656979229,42.6156840253691,-91.5647946099923,0.0740258766011343,1115.1017077317
1,BBSFT02,Backbone SP - South Flats Tr,Six Pines Tr,East Gate Rd,Trail,Public,1656979230,42.6156622834019,-91.5648352791368,0.0765853967469232,1113.4120751832
1,BBSFT02,Backbone SP - South Flats Tr,Six Pines Tr,East Gate Rd,Trail,Public,1656979231,42.6156373067184,-91.5648948354977,0.0800769984878322,1114.5406841088
1,BBSFT02,Backbone SP - South Flats Tr,Six Pines Tr,East Gate Rd,Trail,Public,1656979232,42.6156225784753,-91.5649324289735,0.0822465145923065,1113.7237549737
1,BBSFT02,Backbone SP - South Flats Tr,Six Pines Tr,East Gate Rd,Trail,Public,1656979233,42.6156129547571,-91.5649919451042,0.0853526170879176,1114.3766421138
1,BBSFT02,Backbone SP - South Flats Tr,Six Pines Tr,East Gate Rd,Trail,Public,1656979234,42.6155870856574,-91.5650498456066,0.0888025409475914,1114.3274295153
1,BBSFT02,Backbone SP - South Flats Tr,Six Pines Tr,East Gate Rd,Trail,Public,1656979235,42.6155610435176,-91.5650890594761,0.0914910352424053,1114.107613242
1,BBSFT02,Backbone SP - South Flats Tr,Six Pines Tr,East Gate Rd,Trail,Public,1656979236,42.6155308337648,-91.565142876209,0.094937184510716,1113.9796604859
1,BBSFT02,Backbone SP - South Flats Tr,Six Pines Tr,East Gate Rd,Trail,Public,1656979237,42.6155013937672,-91.5652051816313,0.0987080249301328,1114.337272035
1,BBSFT02,Backbone SP - South Flats Tr,Six Pines Tr,East Gate Rd,Trail,Public,1656979238,42.6154734074744,-91.5652683187577,0.102462046549348,1114.0715240031
