trknum,trackID,Primary,From,To,Type,Ownership,Time,Latitude,Longitude,Distance,Elevation
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:03:28Z,45.981172,7.7696325,0.216741208029559,9107.217861612
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:03:29Z,45.9811682,7.7696499,0.217619158407083,9108.497389173
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:03:30Z,45.9811662,7.7696743,0.218802103488354,9109.350407547
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:03:31Z,45.9811713,7.769702,0.220181578065082,9107.578754001
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:03:32Z,45.9811725,7.7697163,0.22087508878565,9109.547257941
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:03:33Z,45.9811729,7.7697328,0.221670038904185,9110.039383926
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:03:34Z,45.981177,7.7697598,0.223000562706753,9107.841221193
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:03:35Z,45.9811798,7.7697779,0.223893269875782,9106.233609642
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:03:36Z,45.9811822,7.7697961,0.224785133086498,9106.069567647
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:03:37Z,45.981188,7.7698077,0.22547246762878,9105.446208066
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:03:38Z,45.9811917,7.7698231,0.226256771341986,9107.6115624
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:03:39Z,45.9811963,7.7698376,0.227023828658935,9107.349095208
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:03:40Z,45.9811951693205,7.76985753546524,0.227986886106924,9107.349095208
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:03:41Z,45.9811916,7.7698833,0.229251696525751,9107.644370799
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:03:42Z,45.9811881798747,7.76990715633202,0.230424407315516,9106.594502031
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:03:43Z,45.9811858500592,7.76992526124287,0.231310879413647,9106.233609642
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:03:44Z,45.9811815,7.769946,0.232353662133663,9105.610250061
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:03:45Z,45.9811783,7.7699624,0.233173662476864,9105.905525652
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:03:46Z,45.9811735,7.7699816,0.234155780207143,9105.216549273
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:03:47Z,45.981174,7.7699951,0.234806717699817,9103.707362919
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:03:48Z,45.9811698,7.7700154,0.235826291643769,9103.904213313
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:03:49Z,45.9811697,7.7700291,0.23648597862767,9103.969830111
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:03:50Z,45.9811672,7.770043,0.237177173139948,9105.282166071
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:03:51Z,45.981168,7.7700618,0.238084072146818,9103.510512525
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:03:52Z,45.9811643,7.7700783,0.238918629040784,9104.232297303
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:03:53Z,45.9811585,7.7700911,0.23965368795702,9106.266418041
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:03:54Z,45.981152,7.770107,0.240541184295203,9106.463268435
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:03:55Z,45.9811452,7.770133,0.241878272220611,9103.608937722
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:03:56Z,45.9811409,7.7701482,0.242668108349168,9103.01838654
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:03:57Z,45.9811361,7.7701727,0.24389347361508,9103.543320924
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:03:58Z,45.981135,7.7701875,0.24461012784189,9104.133872106
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:03:59Z,45.9811317,7.7702076,0.245604412296958,9106.496076834
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:00Z,45.9811277,7.7702205,0.246284210697969,9106.167992844
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:01Z,45.9811246,7.7702341,0.24697316009863,9106.036759248
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:02Z,45.9811219,7.7702491,0.24771909127666,9105.511824864
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:03Z,45.9811173,7.7702672,0.248646703989878,9106.561693632
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:04Z,45.9811141,7.7702825,0.249415833026992,9106.561693632
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:05Z,45.9811114,7.770297,0.250138478963187,9106.135184445
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:06Z,45.9811081,7.7703127,0.250928041051691,9106.200801243
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:07Z,45.9811049,7.7703332,0.251939551166198,9106.988202819
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:08Z,45.9811006,7.7703448,0.25257213536779,9107.316286809
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:09Z,45.9810959191076,7.77035843799877,0.253304069124503,9105.64305846
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:10Z,45.9810898615771,7.77037587235737,0.254242006079772,9106.758544026
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:11Z,45.9810847,7.7703942,0.255193762664982,9107.152244814
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:12Z,45.9810771,7.7704075,0.256021785910203,9107.6115624
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:13Z,45.9810692,7.7704203,0.256844919197045,9108.956706759
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:14Z,45.9810619,7.770433,0.257637467826871,9109.186365552
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:15Z,45.9810572,7.7704452,0.258308617869485,9108.333347178
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:16Z,45.981049,7.7704592,0.259189042807757,9108.825473163
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:17Z,45.9810391,7.7704709,0.260074979125333,9109.875341931
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:18Z,45.9810317,7.7704806,0.260767329467534,9109.645683138
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:19Z,45.9810257,7.7704929,0.261490153690265,9109.744108335
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:20Z,45.981021,7.7705047,0.262144513022796,9109.087940355
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:21Z,45.9810151,7.7705172,0.2628713540454,9107.250670011
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:22Z,45.9810089,7.7705286,0.263567531096742,9108.136496784
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:23Z,45.9810036,7.7705452,0.264446651176809,9107.93964639
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:24Z,45.9809983,7.7705611,0.265295243229277,9109.612874739
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:25Z,45.9809944,7.7705764,0.266079634184433,9110.662743507
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:26Z,45.9809911,7.7705898,0.266763914574544,9109.514449542
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:27Z,45.9809827,7.7706106,0.267921331538524,9108.989515158
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:28Z,45.9809794,7.7706248,0.26864204666692,9108.398963976
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:29Z,45.980974,7.7706437,0.269625537851638,9108.333347178
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:30Z,45.9809691767931,7.77065951596069,0.270456745370499,9107.316286809
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:31Z,45.9809654490736,7.77067560921478,0.271273284585247,9106.922586021
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:32Z,45.9809624,7.7706914,0.272062233195127,9106.824160824
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:33Z,45.9809549,7.7707152,0.273319833438883,9106.167992844
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:34Z,45.9809497,7.7707343,0.274307134287697,9106.463268435
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:35Z,45.9809457,7.7707521,0.275207626966242,9106.62731043
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:36Z,45.9809421,7.7707701,0.27610928427882,9106.036759248
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:37Z,45.9809391,7.7707824,0.276736726259778,9104.921273682
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:38Z,45.9809326,7.7708005,0.277717068870687,9105.216549273
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:39Z,45.9809285,7.7708131,0.278386588506383,9106.003950849
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:40Z,45.9809254,7.7708261,0.279048141581431,9105.544633263
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:41Z,45.9809199,7.7708437,0.279976821928885,9104.855656884
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:42Z,45.980914,7.7708636,0.281018053023338,9103.641746121
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:43Z,45.9809076,7.7708852,0.282148124983493,9104.166680505
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:44Z,45.9808998,7.7709036,0.283185012246645,9106.167992844
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:45Z,45.9808917,7.7709177,0.284064722497812,9108.103688385
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:46Z,45.9808832,7.7709299,0.284895211748342,9106.758544026
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:47Z,45.9808733,7.7709408,0.285757167685342,9107.480328804
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:48Z,45.9808629,7.7709537,0.286706768284829,9109.744108335
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:49Z,45.9808547,7.7709701,0.287678520870554,9108.727047966
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:50Z,45.980847,7.7709829,0.28849256554628,9108.136496784
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:51Z,45.980836,7.770992,0.289369588750274,9109.612874739
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:52Z,45.9808256,7.7710009,0.290205995024149,9110.728360305
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:53Z,45.9808168,7.7710129,0.291044594352403,9110.367467916
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:54Z,45.9808078,7.7710245,0.29188026447665,9110.465893113
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:55Z,45.9807988,7.771034,0.292652025643886,9109.90815033
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:56Z,45.9807899,7.7710459,0.293492353664322,9109.612874739
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:57Z,45.980781,7.7710577,0.294329406002429,9110.56431831
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:58Z,45.980772,7.7710691,0.29515867085388,9110.301851118
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:04:59Z,45.9807606,7.7710777,0.296048273103675,9108.891089961
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:05:00Z,45.9807503,7.7710861,0.29686659299717,9110.105000724
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:05:01Z,45.9807424,7.7710954,0.297572441704714,9110.958019098
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:05:02Z,45.9807359,7.7711075,0.298307953529232,9111.646995477
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:05:03Z,45.9807298,7.7711182,0.298973485027891,9114.337284195
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:05:04Z,45.9807223,7.77113,0.299742338695472,9114.271667397
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:05:05Z,45.9807147,7.7711401,0.300457897014759,9114.534134589
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:05:06Z,45.9807083,7.7711506,0.301129454963397,9114.599751387
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:05:07Z,45.9807031,7.771164,0.301867886377316,9115.846470549
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:05:08Z,45.9806974,7.7711781,0.302652684354286,9114.074817003
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:05:09Z,45.980681675688,7.77122009764481,0.304948045360932,9113.681116215
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:05:10Z,45.9806658327961,7.77129050563145,0.30851040695567,9113.582691018
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:05:11Z,45.9806509218348,7.77137298355866,0.312613086389323,9106.233609642
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:05:12Z,45.98064,7.7714286,0.315395238467174,9106.824160824
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:05:13Z,45.9806345,7.7714571,0.316819122689069,9108.070879986
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:05:14Z,45.9806362,7.7714713,0.317512862817028,9104.00263851
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:05:15Z,45.9806344,7.771484,0.318136878788305,9104.232297303
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:05:16Z,45.9806337,7.7714986,0.318841531587634,9105.052507278
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:05:17Z,45.9806355,7.7715127,0.31953173715863,9103.051194939
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:05:18Z,45.9806337,7.7715266,0.320212472407095,9103.051194939
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:05:19Z,45.9806299532887,7.77153928051758,0.320875613644477,9102.788727747
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:05:20Z,45.9806252,7.7715563,0.321758415791506,9108.103688385
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:05:21Z,45.9806244,7.7715721,0.322521192226012,9106.167992844
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:05:22Z,45.9806257,7.7715951,0.323632279757251,9102.296601762
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:05:23Z,45.980622,7.7716125,0.324508198182936,9104.101063707
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:05:24Z,45.9806192,7.7716285,0.325302501599579,9104.790040086
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:05:25Z,45.9806204,7.7716468,0.326187538886634,9103.34647053
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:05:26Z,45.9806175,7.7716616,0.326927773575257,9104.954082081
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:05:27Z,45.9806134,7.7716812,0.327913084166153,9105.511824864
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:05:28Z,45.9806129,7.7716968,0.32866502032992,9104.691614889
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:05:29Z,45.9806075,7.7717206,0.329870156421449,9104.593189692
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:05:30Z,45.9806049,7.7717375,0.330703472411973,9105.511824864
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:05:31Z,45.9806043,7.7717574,0.331662556766205,9105.446208066
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:05:32Z,45.9806035,7.7717766,0.332588689982139,9105.938334051
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:05:33Z,45.9805982,7.7717972,0.333645972060152,9106.561693632
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:05:34Z,45.9805943,7.7718129,0.334448484146556,9107.6115624
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:05:35Z,45.980594,7.7718263,0.335094029354263,9106.889777622
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:05:36Z,45.9805936077899,7.77184102903175,0.335803752236903,9104.494764495
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:05:37Z,45.9805917439175,7.77185712228584,0.336589265495437,9105.380591268
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:05:38Z,45.9805891,7.7718759,0.337511671466666,9105.610250061
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:05:39Z,45.9805869,7.7718913,0.338268592131214,9106.233609642
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:05:40Z,45.9805864,7.7719087,0.339107117013922,9107.644370799
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:05:41Z,45.9805857,7.7719245,0.339869424814745,9107.874029592
1,GORNERGRAT4,Ridge Trail,Alpine Garden Trail (from Rotobaden),Ridge Climb Crosscut Trail,2024,Public,2024-10-09T00:05:42Z,45.9805864,7.7719375,0.340497241689152,9106.332034839
