trknum,trackID,Primary,From,To,Type,Ownership,Time,Latitude,Longitude,Distance,Elevation
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:21:34,36.1489545991535,-81.7511897162364,2.0661608391818,3343.471133691
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:21:35,36.148971925925,-81.7511964217589,2.06741295516501,3346.292656005
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:21:36,36.1489849210011,-81.751201786177,2.0683578258844,3352.427826618
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:21:37,36.149002247766,-81.7512031272815,2.06955482861011,3360.367459176
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:21:38,36.1490228232942,-81.7512031272815,2.07097347655634,3363.812341071
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:21:39,36.1490466475834,-81.7512031272815,2.07261612108706,3368.11024134
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:21:40,36.1490693889435,-81.7512004450724,2.07419125681032,3364.599742647
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:21:41,36.149108374117,-81.7511950806544,2.07689590546594,3363.090556293
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:21:42,36.1491516909538,-81.7511937395499,2.07988346969743,3363.681107475
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:21:43,36.1491522867695,-81.751192841556,2.07994834784638,3339.23885022
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:21:44,36.1491771466866,-81.7511964761426,2.08167440497003,3338.353023447
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:21:45,36.1491982565264,-81.7511977628634,2.08313167025324,3341.272970958
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:21:46,36.149220146532,-81.751201375118,2.08465440625022,3339.993443397
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:21:47,36.1492392663329,-81.751204090523,2.08598140039035,3337.992131058
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:21:48,36.1492567341833,-81.7512058094905,2.08718960903235,3337.204729482
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:21:49,36.1492768444631,-81.7512122507627,2.08862219889332,3336.122052315
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:21:50,36.1492983400395,-81.7512202516908,2.09017034107255,3334.251973572
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:21:51,36.1493119630415,-81.7512312904761,2.09129430169921,3329.790031308
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:21:52,36.1493325384885,-81.7512473837302,2.0929743034303,3330.872708475
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:21:53,36.1493519132565,-81.7512603303595,2.09449372467995,3330.741474879
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:21:54,36.1493726064488,-81.751294322388,2.09687042626217,3330.413390889
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:21:55,36.1493942647972,-81.7513291911052,2.09932639843938,3330.282157293
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:21:56,36.1493964306317,-81.7513305322097,2.09949350216448,3333.595805592
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:21:57,36.1494115914716,-81.7513466254638,2.10087282808708,3331.233600864
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:21:58,36.1494215614224,-81.7513595083409,2.10186857382502,3319.55381082
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:21:59,36.1494527423079,-81.7513801530764,2.10430879112755,3318.438325254
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:00,36.1494906443749,-81.751392223017,2.10700782728867,3316.404204516
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:01,36.1495243258225,-81.7513981492736,2.10935363211998,3314.30446698
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:02,36.1495220489309,-81.751397587435,2.10951373284711,3325.492131039
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:03,36.1495512876441,-81.7514136806891,2.11172143532448,3326.574808206
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:04,36.1495686142838,-81.7514270917342,2.11313195656099,3324.442262271
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:05,36.1496011017229,-81.7514405027793,2.11549411531786,3319.389768825
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:06,36.1496314446065,-81.7514459400002,2.11760818407523,3315.682419738
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:07,36.1496603612138,-81.7514411054204,2.1196201809027,3315.419952546
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:08,36.1496758227819,-81.7514391616748,2.12069175673609,3315.354335748
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:09,36.1497138434114,-81.7514369125876,2.1233162304109,3305.872708437
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:10,36.1497478436119,-81.7514405654104,2.1256693692679,3302.526251739
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:11,36.1497671964853,-81.7514456816944,2.12703404372621,3303.412078512
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:12,36.1497850976778,-81.7514506679093,2.12829940269716,3301.50919137
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:13,36.1498003577219,-81.7514525727198,2.12935693489259,3305.479007649
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:14,36.149821067001,-81.7514507922297,2.13078827189153,3303.346461714
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:15,36.1498452203739,-81.7514497539377,2.13245461820831,3303.641737305
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:16,36.1498620836624,-81.7514472083018,2.13362599514321,3299.475070632
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:17,36.1498729127698,-81.7514431849883,2.13440580276135,3296.948823909
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:18,36.1498871616408,-81.7514449955892,2.13539344180846,3301.541999769
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:19,36.1499124009501,-81.7514624359557,2.13738829151304,3301.18110738
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:20,36.1499392546619,-81.751473181707,2.13933487524568,3301.83727536
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:21,36.1499572615706,-81.7514760471331,2.14058671822739,3302.49344334
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:22,36.1499747063058,-81.7514753714965,2.1417900966894,3302.230976148
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:23,36.1499949225157,-81.7514723365895,2.14319426368953,3298.851711051
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:24,36.1500142107319,-81.7514740044801,2.14452742027192,3294.717852777
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:25,36.1500364644276,-81.7514626804103,2.14618730645699,3295.964571939
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:26,36.1500536893873,-81.7514622128258,2.14737522634549,3289.632550932
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:27,36.1500786655254,-81.7514539138244,2.14915872311138,3288.254598174
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:28,36.1501029236482,-81.7514355639961,2.15112094717908,3289.074808149
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:29,36.1501267092567,-81.7514126655083,2.15320159263287,3288.71391576
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:30,36.1501463657786,-81.7513961276131,2.15484232623537,3288.615490563
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:31,36.1501700966326,-81.7513871423266,2.15655393652766,3285.662734653
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:32,36.1501952030996,-81.751379493258,2.15833704588229,3284.087931501
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:33,36.1502209498992,-81.7513628117006,2.16034240445211,3285.334650663
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:34,36.1502380516062,-81.75134832388,2.1617730269835,3286.548561426
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:35,36.1502643026971,-81.7513263329942,2.16396121000561,3285.203417067
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:36,36.1502811690261,-81.7513144389556,2.16530087512072,3282.80840394
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:37,36.1503005489934,-81.7513026637439,2.16679051721243,3283.46457192
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:38,36.1503184476828,-81.7512897438919,2.1682205213055,3282.644361945
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:39,36.1503320655457,-81.7512768880294,2.16940305101092,3282.545936748
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:40,36.1503523853301,-81.751262176193,2.17102774135163,3285.597117855
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:41,36.1503733813057,-81.7512542469866,2.17254175849398,3284.383207092
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:42,36.1503926957365,-81.7512461445733,2.17394841950431,3284.186356698
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:43,36.1504084535232,-81.7512300370434,2.17535969496253,3281.233600788
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:44,36.1504212889349,-81.7512126727987,2.17667346607121,3277.7657530137
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:45,36.1504338584858,-81.751207150595,2.1775934847972,3278.5695587892
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:46,36.1504507649648,-81.751195748462,2.17892213619127,3277.395018105
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:47,36.1504634203459,-81.7511769396159,2.18028872832136,3278.7368816241
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:48,36.1504752843454,-81.7511556503299,2.18173314167884,3276.9160154796
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:49,36.1504924622165,-81.7511477225902,2.18299777188566,3276.0433120662
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:50,36.1505064129476,-81.7511494831012,2.18396467610344,3271.751973477
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:51,36.1505237393763,-81.7511481419967,2.18516165591329,3267.191606016
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:52,36.1505399828997,-81.7511468008921,2.18628412764314,3267.4409498484
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:53,36.1505497290122,-81.7511494831012,2.1869726405823,3271.5649656027
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:54,36.1505634738779,-81.7511553666164,2.18797580879607,3270.5085351549
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:55,36.1505840214487,-81.7511794092567,2.18992890204295,3269.2126033944
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:56,36.1506066677007,-81.7511840602299,2.19151183448648,3266.9521047033
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:57,36.1506261044548,-81.7511782346758,2.19289098981464,3265.5807136251
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:58,36.1506458680486,-81.7511645431594,2.19445400396783,3265.9514485338
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:22:59,36.1506634335679,-81.7511682585643,2.19568280788543,3270.9711335808
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:00,36.1506682805424,-81.7511881998264,2.19684689033336,3269.1535482762
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:01,36.1506767490714,-81.7511963378655,2.19758716910572,3260.6561729352
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:02,36.1506963677669,-81.7511943983721,2.19894418616228,3276.9619472382
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:03,36.1507169733058,-81.7511988448983,2.20038649717793,3275.5675902807
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:04,36.1507351195222,-81.7512036444186,2.20166610955393,3277.3195587873
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:05,36.1507630133039,-81.7511929521798,2.20368013184923,3277.657485297
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:06,36.1507800319883,-81.7511736421643,2.20527475325306,3273.9107661312
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:07,36.150800848317,-81.7511631123975,2.20682608733607,3268.5269078553
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:08,36.1508152427899,-81.7511471254815,2.2081618151079,3264.8490863274
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:09,36.1508270050149,-81.7511241988566,2.20967880501849,3270.1804511649
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:10,36.1508458968885,-81.7511138804635,2.21110343929945,3269.8884564138
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:11,36.1508686951774,-81.7511135135124,2.21267547724505,3269.8622096946
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:12,36.1508966843203,-81.7511255937408,2.21472009242394,3271.6797949992
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:13,36.1509149232383,-81.7511336085545,2.21605511056923,3274.4258579955
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:14,36.1509391194204,-81.7511559726734,2.21814007473564,3275.6168028792
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:15,36.1509636721763,-81.7511766029454,2.22018863953026,3278.937012858
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:16,36.1509763909698,-81.7511883751319,2.22128515784259,3280.1312385816
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:17,36.1509947916127,-81.7512002384403,2.22271681669609,3283.989506304
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:18,36.1510170460176,-81.7511931871728,2.22430107140624,3282.611553546
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:19,36.1510217775939,-81.7511704560972,2.22561334563712,3291.108928887
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:20,36.1510197067748,-81.7511535064147,2.2265718320716,3288.943574553
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:21,36.1510198919562,-81.7511320727535,2.22777042750388,3289.796592927
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:22,36.151013614254,-81.7511082713359,2.22916996901865,3283.13648793
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:23,36.1510173795415,-81.7510840249751,2.23055040841541,3286.08924384
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:24,36.1510232839911,-81.7510624739142,2.23182240651481,3284.153548299
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:25,36.1510251212488,-81.7510542646811,2.23229860818784,3280.1673278205
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:26,36.1510262892724,-81.7510410089704,2.23304420298535,3275.0459367366
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:27,36.1510249916145,-81.7510094427327,2.23481158980602,3274.9901624583
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:28,36.151024038354,-81.7509912327693,2.23583197343325,3271.9291388316
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:29,36.1510251179875,-81.7509671346932,2.23718154402098,3269.3668028697
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:30,36.151034577763,-81.7509409484999,2.23878451795513,3269.4783514263
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:31,36.1510398565927,-81.7509116652146,2.24046194291994,3267.847773996
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:32,36.1510423097665,-81.7508806151362,2.24220641994739,3266.0859629697
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:33,36.1510528687017,-81.7508474804018,2.24419714439386,3261.712603383
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:34,36.1510699649373,-81.7508239249889,2.24596474363235,3262.3425246438
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:35,36.1510856462183,-81.7508019215506,2.24760268214176,3261.6961991835
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:36,36.1510985635091,-81.7507849966414,2.24890225853232,3265.6135220241
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:37,36.1511139290471,-81.7507716960197,2.25019668597898,3264.3832070616
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:38,36.1511269132893,-81.7507511750624,2.25165208624799,3263.7631283205
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:39,36.1511433416923,-81.750730515042,2.25327000844805,3264.7736270097
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:40,36.1511690240384,-81.7507039036029,2.2555829899849,3265.7972490585
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:41,36.1511838271084,-81.7506874831308,2.25695587314743,3267.5164091661
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:42,36.1511973013252,-81.7506774143145,2.25804219095037,3265.7217897408
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:43,36.1512113789248,-81.7506666854785,2.25918325944155,3266.7782201886
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:44,36.1512282162275,-81.7506561385766,2.2604853789438,3266.6437057527
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:45,36.1512516988034,-81.7506380212725,2.26239529178467,3267.0144406614
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:46,36.1512689866808,-81.7506278240054,2.26371662891032,3267.7723146783
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:47,36.151288350728,-81.7506144600303,2.26524665381601,3269.0518422393
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:48,36.1513054908967,-81.7506008753507,2.26665152010411,3267.519690006
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:49,36.1513218338493,-81.75058085479,2.26823992011447,3260.2493487876
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:50,36.151336994317,-81.7505661026404,2.26957149868718,3264.7801886895
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:51,36.1513554034524,-81.7505513504908,2.27108528266938,3269.160109956
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:52,36.1513798595311,-81.750538249455,2.27292375074135,3273.6384564195
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:53,36.1513900559308,-81.7505325750277,2.27369506386039,3270.2559104826
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:54,36.1514019677168,-81.7505218461917,2.27471214241457,3270.4461991968
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:55,36.1514170518906,-81.7505093357709,2.27596555212414,3256.2106348707
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:56,36.151433921008,-81.7504810481665,2.27792892115916,3252.559060062
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:57,36.1514510691683,-81.7504674083629,2.27933591878284,3257.9691650571
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:58,36.1514680239514,-81.7504547909663,2.28070133125625,3255.3182464179
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:23:59,36.1514872706163,-81.7504348249328,2.28243553620469,3259.3438369752
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:24:00,36.1515083132427,-81.7504040424162,2.28468671461535,3259.7933120415
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:24:01,36.1515221906319,-81.7503850213984,2.28611737096091,3256.8996112497
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:24:02,36.151535637542,-81.7503640140226,2.28761385759878,3256.8405561315
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:24:03,36.151551406332,-81.7503421381877,2.28925043970302,3255.019689987
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:24:04,36.1515730390949,-81.7503264730774,2.29098017929943,3254.9967241077
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:24:05,36.1516101028251,-81.7503198160397,2.29356263138567,3257.4343881534
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:24:06,36.1516393534452,-81.7503002042575,2.29585828705601,3254.3668028469
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:24:07,36.1516459484702,-81.7502740261179,2.29739110426743,3254.1076164948
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:24:08,36.1516426368943,-81.7502499433521,2.29875697324661,3252.9429183303
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:24:09,36.1516519035431,-81.7502267498581,2.30020273575444,3254.4061729257
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:24:10,36.1516606835518,-81.7502027473466,2.30167510353618,3252.7493487762
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:24:11,36.1516716906366,-81.7501734647591,2.30347983959301,3253.8812385417
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:24:12,36.1516824356081,-81.7501624301837,2.30444398537221,3253.641737229
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:24:13,36.1516971548434,-81.7501488308442,2.30571214382998,3254.5308448419
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:24:14,36.1516986788915,-81.75013158478,2.30668220904128,3257.3261204367
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:24:15,36.1517075430027,-81.7501153001873,2.3077788880761,3256.0597162353
1,BOONEFORK,Boone Fork Trail,Parking Lot,Parking Lot,2024,Public,2024-06-24 00:24:16,36.1517175274438,-81.7500785861193,2.30994419416228,3258.4842569214
