trknum,trackID,Primary,From,To,Type,Ownership,Time,Latitude,Longitude,Distance,Elevation
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:00:08,47.3553118,-91.1963418,0.00695794837393471,903.444883263
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:00:09,47.3553247,-91.1963448,0.00786017266229707,903.21522447
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:00:10,47.3553354001613,-91.1963439547872,0.00860043103694136,902.329397697
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:00:11,47.3553444,-91.196337,0.0093026746706614,903.083990874
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:00:12,47.355359021954,-91.1963345670557,0.0103192327898115,902.395014495
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:00:13,47.3553737,-91.1963397,0.0113614673360041,898.031497428
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:00:14,47.3553842,-91.1963511,0.0122628898195043,897.342521049
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:00:15,47.3553972,-91.1963639,0.0133434477059003,897.867455433
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:00:16,47.355407,-91.1963739,0.0141672927851255,897.211287453
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:00:17,47.3554167135955,-91.196388211236,0.0151168491525364,895.898951493
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:00:18,47.3554257,-91.196398,0.0158892251096559,896.095801887
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:00:19,47.3554346,-91.1964036,0.0165579048033909,896.784778266
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:00:20,47.3554468,-91.1964117,0.0174825206276454,897.375329448
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:00:21,47.3554571,-91.1964219,0.0183401838577017,896.292652281
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:00:22,47.3554715,-91.196435,0.0195097123750905,897.211287453
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:00:23,47.355481,-91.1964456,0.0203333183485356,896.522311074
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:00:24,47.3554909,-91.1964532,0.0211047025094281,896.719161468
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:00:25,47.3555011,-91.1964648,0.0219952428519583,896.948820261
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:00:26,47.3555117,-91.1964744,0.022855084502943,895.800526296
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:00:27,47.3555231,-91.1964821,0.0237216196935766,896.489502675
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:00:28,47.3555338,-91.1964891,0.0245305555637706,896.194227084
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:00:29,47.3555431,-91.1964911,0.0251798472632,895.439633907
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:00:30,47.3555533,-91.1964924,0.0258871269266011,896.227035483
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:00:31,47.355563,-91.1964925,0.0265572439454904,895.767717897
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:00:32,47.3555742,-91.1964934,0.0273321210179843,895.964568291
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:00:33,47.3555847,-91.1964987,0.0280989723581286,894.291339942
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:00:34,47.355599,-91.1965034,0.0291111921488577,893.307087972
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:00:35,47.3556113,-91.1965103,0.0300205533971387,893.274279573
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:00:36,47.3556203,-91.196517,0.030717325817959,893.569555164
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:00:37,47.3556285,-91.1965264,0.0314353939806229,894.717849129
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:00:38,47.3556370314885,-91.1965364032841,0.0321889772238169,895.570867503
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:00:39,47.3556473,-91.1965443,0.0329893746614094,895.144358316
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:00:40,47.3556584,-91.1965521,0.03383913037725,894.553807134
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:00:41,47.3556681,-91.1965543,0.0345171429683749,894.881891124
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:00:42,47.3556810949567,-91.1965592020607,0.0354438934895603,895.734909498
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:00:43,47.3556945,-91.1965624,0.0363820375570573,893.307087972
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:00:44,47.3557049,-91.1965658,0.0371180117693082,894.192914745
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:00:45,47.3557186,-91.1965638,0.0380690881206936,894.68504073
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:00:46,47.3557282,-91.1965619,0.0387382515490865,895.964568291
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:00:47,47.3557423,-91.1965577,0.0397320697920382,896.194227084
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:00:48,47.3557551,-91.1965463,0.0407656612508709,897.014437059
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:00:49,47.3557724016139,-91.1965236627912,0.0423650057977071,896.784778266
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:00:50,47.3557924,-91.1965039,0.0440291485247964,897.801838635
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:00:51,47.3557996,-91.1964955,0.0446638915546362,892.847770386
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:00:52,47.3558161,-91.1964896,0.045836920996688,894.652232331
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:00:53,47.3558293,-91.1964922,0.046756942664903,894.258531543
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:00:54,47.3558524,-91.1965128,0.0486228973455284,891.929135214
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:00:55,47.3558682,-91.1965198,0.0497627944466092,891.896326815
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:00:56,47.3558813,-91.1965272,0.0507321596301498,888.385828122
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:00:57,47.3558962,-91.1965344,0.0518155628958501,891.108925239
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:00:58,47.3559077713921,-91.1965350621796,0.0526155482071887,889.501313688
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:00:59,47.3559217,-91.1965328,0.0535836142418156,888.713912112
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:00,47.3559418,-91.1965272,0.0549968395794297,892.257219204
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:01,47.3559563772344,-91.1965270155525,0.0560039091553281,893.569555164
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:02,47.3559698,-91.1965322,0.0569625954148792,892.519686396
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:03,47.3559814,-91.1965428,0.0579058806957146,893.471129967
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:04,47.355995,-91.1965517,0.0589341129361891,892.027560411
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:05,47.3560065,-91.1965599,0.059816909370082,894.127297947
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:06,47.3560163,-91.196571,0.0606712305685112,894.553807134
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:07,47.3560274,-91.1965816,0.0615853530927743,894.02887275
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:08,47.3560365,-91.1965939,0.0624389378019962,894.553807134
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:09,47.3560477,-91.1966065,0.0634128556614587,894.980316321
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:10,47.3560602,-91.1966221,0.0645451056817597,894.586615533
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:11,47.3560728,-91.1966404,0.0657680844753096,894.258531543
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:12,47.356085,-91.1966539,0.0668225774821049,892.946195583
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:13,47.3560971976463,-91.1966617965555,0.0677431561615163,893.274279573
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:14,47.356111,-91.196667,0.0687274495550461,895.964568291
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:15,47.3561332,-91.1966738,0.0702939517635776,895.045933119
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:16,47.3561464,-91.1966727,0.0712073022143608,895.439633907
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:17,47.3561686,-91.1966723,0.0727410495708905,892.355644401
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:18,47.35618,-91.1966677,0.0735576595011062,892.814961987
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:19,47.3561887,-91.1966613,0.0742295878136815,892.191602406
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:20,47.3561971344849,-91.196655091033,0.0748810995851418,892.913387184
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:21,47.3562088,-91.1966513,0.0757063995125715,892.519686396
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:22,47.3562186,-91.1966495,0.0763886612994323,891.896326815
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:23,47.3562292,-91.1966489,0.0771214777375016,894.094489548
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:24,47.3562391,-91.1966523,0.0778237723974828,894.35695674
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:25,47.3562557337249,-91.196665819869,0.0791364959888659,894.717849129
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:26,47.3562757210477,-91.1966725253916,0.0805526980219443,895.6692927
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:27,47.3562898030206,-91.1966711842871,0.0815275515209417,900.26246856
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:28,47.3563043,-91.1966703,0.0825298996805474,899.540683782
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:29,47.3563176,-91.1966679,0.0834555793608629,898.687665408
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:30,47.3563274,-91.1966717,0.0841556956454858,899.507875383
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:31,47.3563379,-91.1966793,0.0849640543151191,902.001313707
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:32,47.3563456,-91.1966901,0.0856988994118226,902.854332081
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:33,47.3563553,-91.1966974,0.0864515421462905,902.427822894
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:34,47.3563752,-91.1966988,0.087827854805986,902.460631293
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:35,47.3563894,-91.1966974,0.0888110259912503,902.690290086
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:36,47.3564032,-91.1966957,0.0897676994900332,901.738846515
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:37,47.3564148,-91.1966915,0.0905929554329499,900.164043363
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:38,47.3564301682869,-91.1966933125114,0.0916580398454554,902.034122106
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:39,47.3564459,-91.1966976,0.0927633069333032,901.181103732
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:40,47.3564587,-91.1967008,0.0936602326124309,902.427822894
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:41,47.3564757,-91.1967046,0.094848106583146,904.297901637
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:42,47.3564901300344,-91.1967073941088,0.0958535623402044,904.232284839
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:43,47.3565043,-91.1967063,0.0968338061322263,901.804463313
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:44,47.3565146,-91.1967059,0.097545604067138,900.787402944
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:45,47.3565296502398,-91.1967033707952,0.0985920702006795,901.115486934
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:46,47.3565433,-91.1966963,0.0995917454331011,901.607612919
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:47,47.3565533,-91.1966907,0.100330898947463,901.640421318
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:48,47.3565718,-91.1966856,0.101631157200904,901.279528929
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:49,47.3565814352917,-91.1966852658844,0.102296972449508,899.770342575
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:50,47.3565918,-91.1966869,0.103017090410574,898.786090605
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:51,47.3566068,-91.1966897,0.104061631738613,898.851707403
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:52,47.3566196,-91.1966898,0.104945900792741,900.131234964
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:53,47.356632,-91.1966878,0.105807654083939,899.803150974
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:54,47.3566426,-91.196681,0.106606481677329,900.820211343
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:55,47.3566527,-91.1966778,0.107320203033805,900.164043363
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:56,47.3566644,-91.1966733,0.108155618133801,900.557744151
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:57,47.356675465914,-91.1966711842871,0.108926504430972,900.688977747
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:58,47.3566881,-91.1966686,0.109807690150463,900.91863654
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:01:59,47.3567068,-91.196665,0.111110540794998,902.985565677
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:02:00,47.3567193,-91.196658,0.112034482347199,902.165355702
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:02:01,47.3567329,-91.1966551,0.112983816755743,902.690290086
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:02:02,47.3567422,-91.1966545,0.11362690156101,903.182416071
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:02:03,47.3567537,-91.1966546,0.114421364730914,901.968505308
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:02:04,47.3567644,-91.1966518,0.115172143518888,903.21522447
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:02:05,47.3567744931514,-91.1966470444059,0.115904270671348,907.15223235
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:02:06,47.3567858494741,-91.1966383272266,0.116789106023669,906.955381956
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:02:07,47.3567981142998,-91.1966289394951,0.117744146334429,907.283465946
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:02:08,47.3568090163648,-91.1966202223158,0.118601280818874,919.324148379
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:02:09,47.3568190099224,-91.1966175401068,0.11930304926417,917.093177247
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:02:10,47.3568288,-91.1966176,0.119979378626122,915.912074883
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:02:11,47.3568382,-91.1966158,0.120634229034209,913.418636559
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:02:12,47.356854,-91.1966151,0.121726227837695,913.287402963
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:02:13,47.3568676,-91.1966132,0.122669974690033,911.975067003
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:02:14,47.3568785,-91.1966067,0.123482448669056,912.040683801
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:02:15,47.3568881,-91.1966019,0.124182874911203,912.664043382
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:02:16,47.3569002,-91.196596,0.12506346378771,911.548557816
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:02:17,47.3569103146105,-91.1965913885689,0.125794971583793,910.203413457
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:02:18,47.3569269,-91.1965908,0.126941065665129,910.039371462
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:02:19,47.3569575,-91.1965923,0.129056164139949,910.498689048
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:02:20,47.3569814,-91.1965943,0.130709904322121,912.106300599
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:02:21,47.3569925,-91.1965934,0.131477883637774,911.843833407
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:02:22,47.3570148,-91.1965899,0.133027161249838,911.942258604
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:02:23,47.3570249,-91.1965857,0.133752216439743,911.056431831
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:02:24,47.3570375,-91.1965806,0.134654980695896,912.368767791
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:02:25,47.357059,-91.1965751,0.136162529085753,911.74540821
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:02:26,47.3570739,-91.1965713,0.137207201826198,912.828085377
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:02:27,47.3570835,-91.1965683,0.137885182072682,912.204725796
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:02:28,47.3571028,-91.1965545,0.139367523245963,911.942258604
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:02:29,47.3571143,-91.1965459,0.140258664173371,911.154857028
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:02:30,47.3571299,-91.196536,0.14143228729153,912.434384589
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:02:31,47.3571464,-91.1965251,0.142681727845173,914.173229736
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:02:32,47.3571593,-91.1965203,0.143600937875953,912.992127372
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:02:33,47.3571747,-91.1965184,0.14466854143468,913.812337347
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:02:34,47.3571853,-91.1965166,0.14540567547527,915.059056509
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:02:35,47.3572001264549,-91.1965142750597,0.146435723163079,913.024935771
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:02:36,47.3572144,-91.19651,0.147441990806294,913.156169367
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:02:37,47.3572259,-91.1965056,0.148262851570053,911.876641806
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:02:38,47.3572367,-91.1965,0.149053900855192,912.500001387
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:02:39,47.3572482768579,-91.1964928173876,0.149921829520527,912.860893776
1,MNFTSIA01,Fantasia Overlook,MN Hwy 2,Fantasia Overlook Spur,Trail,Public,2025-01-10 00:02:40,47.3572617,-91.1964865,0.150895400530468,912.007875402
