trknum,trackID,Primary,From,To,Type,Ownership,Time,Latitude,Longitude,Distance,Elevation
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:00:11,46.4458394804396,-91.3409179730177,0.021279158323462,1234.5374034513
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:00:12,46.4458158694479,-91.3409132297524,0.0229256543534529,1234.3110254982
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:00:13,46.4457867651759,-91.3409107614012,0.024939381801825,1232.906826021
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:00:14,46.4457561141028,-91.3409046867915,0.0270762718483244,1235.3543325864
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:00:15,46.4457369375694,-91.3408968719769,0.0284523741735096,1237.5262486002
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:00:16,46.4456966971141,-91.3408958060119,0.031232308875193,1241.0859598917
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:00:17,46.4456629129573,-91.3408985883165,0.0335696095394849,1241.0859598917
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:00:18,46.4456298682935,-91.3408981394621,0.035852154749001,1236.6699493863
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:00:19,46.4456111996359,-91.3408977579487,0.0371417556398388,1234.9212617196
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:00:20,46.4455679101467,-91.340888760333,0.0401625289911863,1234.0846475451
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:00:21,46.445521944477,-91.3408918501607,0.0433408724461422,1237.0898968935
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:00:22,46.4454793961205,-91.3408874701571,0.0462871824523012,1236.1482958422
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:00:23,46.4454405906133,-91.3408824015945,0.0489784397390145,1236.9160123788
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:00:24,46.4453971675077,-91.3408779391933,0.0519852968286146,1239.4750675008
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:00:25,46.4453464463992,-91.340881308864,0.0554923721711101,1239.960631806
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:00:26,46.4453025649536,-91.3408785585432,0.058526172711096,1237.8313667109
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:00:27,46.4452481855827,-91.3408778361746,0.0622823957056629,1240.4265110718
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:00:28,46.4452208450217,-91.3408770651414,0.0641712080045448,1238.4350412525
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:00:29,46.445201771302,-91.340874866589,0.0654928337476836,1239.7473772125
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:00:30,46.4451822100198,-91.3408710371421,0.0668562760468686,1246.0334664609
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:00:31,46.4451550559769,-91.3408889760077,0.0689181608701033,1246.9291357536
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:00:32,46.4451165297863,-91.3408920110236,0.0715831651768588,1245.5446213158
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:00:33,46.4450728437298,-91.340895590296,0.0746054619960781,1248.2808417924
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:00:34,46.4450209986374,-91.3409013622789,0.0781970688653422,1247.5459336548
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:00:35,46.444977213128,-91.3409022808406,0.0812217174612412,1251.7454087268
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:00:36,46.4449375608392,-91.3409015153632,0.0839608041729197,1250.9153562321
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:00:37,46.4448971336337,-91.3409021056337,0.0867533138905048,1248.1332039969
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:00:38,46.4448442741128,-91.3409040397872,0.0904055676750275,1252.3458024285
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:00:39,46.4447934011558,-91.3409168109115,0.0939719542035887,1253.3923903566
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:00:40,46.444755128209,-91.3409266656103,0.0966570712697965,1253.8845163416
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:00:41,46.4447264337925,-91.3409331652102,0.0986631858291394,1252.7821541352
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:00:42,46.4446850451323,-91.3409407747071,0.10154495757571,1249.146983526
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:00:43,46.444641634431,-91.3409492384601,0.104570508960285,1246.5813667242
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:00:44,46.4446007336058,-91.3409646748795,0.107490149395883,1248.2742801126
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:00:45,46.4445502039924,-91.3409805920161,0.111062090866433,1249.0748050482
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:00:46,46.4445057783092,-91.3409905250383,0.114167073374835,1253.3858286768
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:00:47,46.4444736961671,-91.3409963753764,0.116400570992824,1254.3897656862
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:00:48,46.4444336296149,-91.3410074808813,0.119218367868993,1252.8608942928
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:00:49,46.4444004767328,-91.3410263339981,0.121678863168819,1249.2552512427
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:00:50,46.4443525190211,-91.3410422539542,0.125077467842804,1245.9940963821
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:00:51,46.4443170761639,-91.3410528744143,0.127577525900416,1246.7618129187
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:00:52,46.4442670480502,-91.3410745061827,0.13118409775148,1252.165356234
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:00:53,46.4442259810815,-91.3410986654851,0.134246233905606,1252.0209992784
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:00:54,46.4441724087824,-91.3411144881768,0.138022886991757,1256.0728365549
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:00:55,46.4441316418528,-91.3411187318547,0.140846000095981,1250.9711305104
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:00:56,46.4441102725594,-91.3411293346751,0.142406414145825,1246.2860911332
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:00:57,46.444067688795,-91.3411481740248,0.145482210143312,1246.653545202
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:00:58,46.444034864021,-91.3411650291746,0.14788806157133,1249.442259117
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:00:59,46.4439957509431,-91.3411837991869,0.150734432212378,1247.9691620019
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:00,46.4439566507279,-91.3412095632674,0.153702111019565,1248.4842538662
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:01,46.4439228939912,-91.3412307875359,0.156244443993723,1248.2086633146
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:02,46.4438779636736,-91.3412465933863,0.159438291053011,1247.1194244678
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:03,46.4438287268528,-91.3412639258984,0.162938395663892,1245.3576134415
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:04,46.4437767658886,-91.3412898062797,0.166734190228332,1242.1719178986
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:05,46.4437291527288,-91.3413149150949,0.170234607589697,1242.8346475584
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:06,46.4436968449024,-91.3413255659578,0.172523370194946,1237.2309730092
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:07,46.4436698300615,-91.3413364258515,0.174460032523981,1230.8103693249
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:08,46.4436178942818,-91.341353244302,0.178136097006315,1232.217849642
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:09,46.4435801152017,-91.3413751236225,0.180946900652168,1227.9626002917
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:10,46.4435483698549,-91.3414008434507,0.183460073389676,1223.9730989733
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:11,46.4435104834962,-91.3414259294179,0.18633803929165,1223.1036763998
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:12,46.4434724167834,-91.3414476593554,0.189164671453148,1220.5577446374
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:13,46.443430144651,-91.3414588256427,0.192132749065257,1216.1351724522
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:14,46.4433783898121,-91.3414794328379,0.195840472603532,1219.4914716699
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:15,46.4433429288504,-91.3415010897172,0.198499147835466,1218.1594506705
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:16,46.443292737321,-91.3415312358056,0.202252892304061,1217.9593194366
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:17,46.4432459527885,-91.341536982774,0.205495998631055,1222.3129939839
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:18,46.4431958124815,-91.3415622282448,0.209163043571059,1219.2355661577
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:19,46.4431464082468,-91.3415936379589,0.212890489367625,1217.8641750795
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:20,46.4431008755493,-91.3416290157021,0.216460434120553,1217.2539388581
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:21,46.4430454724501,-91.341659295483,0.22055121733083,1217.9626002765
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:22,46.4430076325679,-91.3416855921245,0.223450828663518,1213.4284795347
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:23,46.4429589026253,-91.3417179208481,0.227153762428776,1217.6213929269
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:24,46.4429118421677,-91.3417384028085,0.230548228845309,1217.9363535573
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:25,46.4428698820639,-91.3417611487098,0.233643285463051,1219.4849099901
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:26,46.4428269001779,-91.3417811734338,0.236762276649234,1221.6338601246
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:27,46.4427824582827,-91.3418027997769,0.2400009718638,1217.4442275723
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:28,46.4427471107587,-91.3418260004066,0.24268204126036,1217.1194244222
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:29,46.4426932968042,-91.3418456664332,0.246515825578013,1216.5944900382
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:30,46.4426422360664,-91.3418762746921,0.250333487340116,1218.8713929288
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:31,46.4426032823705,-91.3418994468164,0.253242687554338,1219.0321540839
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:32,46.44254335782,-91.3419239053556,0.257543365313163,1225.590553044
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:33,46.4425031662335,-91.3419420056182,0.260450876700298,1227.8805792942
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:34,46.4424527436273,-91.3419647748613,0.264099386713922,1233.1955399322
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:35,46.4424176910246,-91.3419827244632,0.266667742074071,1233.0839913756
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:36,46.4423688171182,-91.3420032594282,0.270183047677879,1234.1108942643
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:37,46.4423315769491,-91.3420136351954,0.27280255703062,1236.8405530611
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:38,46.4422967883452,-91.3420343112698,0.275400361576106,1235.3871409854
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:39,46.4422674040897,-91.3420541942114,0.277641042621087,1236.1450150023
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:40,46.442233139678,-91.3420673617981,0.280089825893495,1242.5820228861
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:41,46.4421971433479,-91.3420849609143,0.282714314235718,1243.3759861419
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:42,46.4421689430319,-91.3420997913103,0.284786876938744,1244.3996081907
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:43,46.4421279939439,-91.3421182302963,0.287749154278293,1244.5472459862
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:44,46.4420756607822,-91.3421436247006,0.29156183407508,1251.0236239488
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:45,46.4420438423386,-91.3421565881021,0.29384508411748,1250.6364848406
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:46,46.4420130745097,-91.3421664958081,0.296022281702954,1252.329398229
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:47,46.4419706650581,-91.3421798542852,0.299020205843723,1250.4035452077
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:48,46.4419227746795,-91.3422014042154,0.302484412717666,1254.2027578119
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:49,46.4418727104729,-91.3422205304653,0.306060982511676,1253.9337289401
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:50,46.4418371084335,-91.3422305458783,0.308566136368717,1253.8353037431
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:51,46.4417809808577,-91.3422469218565,0.312521019785874,1255.1246738238
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:52,46.4417389971202,-91.3422601552266,0.315488941992301,1254.9835977081
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:53,46.4416997585822,-91.3422718162207,0.318255808660577,1255.216537341
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:54,46.4416467775434,-91.3422847511406,0.32196704033395,1256.4042013848
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:55,46.4415959956206,-91.3422943369032,0.325504359271641,1252.8116816943
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:56,46.4415470884913,-91.3423038843398,0.32891306811325,1254.7834664742
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:57,46.4414998435239,-91.3423139844492,0.332211790926242,1257.0636502047
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:58,46.4414577126767,-91.3423203255943,0.335137539399937,1261.2401593974
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:01:59,46.4414113407972,-91.3423354030998,0.338420426459144,1263.3431777733
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:02:00,46.4413678238954,-91.3423466115524,0.34147347741126,1265.8759861761
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:02:01,46.4413200928865,-91.3423620363449,0.344851595973914,1265.8234927377
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:02:02,46.4412739912048,-91.3423679696282,0.348048484284723,1265.0131252824
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:02:03,46.4412304847896,-91.3423703651902,0.351055711718657,1263.7893719997
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:02:04,46.4411902614507,-91.3423766643567,0.353850230110753,1262.5918654362
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:02:05,46.4411560673274,-91.3423759795956,0.356212294066162,1256.6108942985
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:02:06,46.441100723059,-91.3423761845639,0.360035015372131,1256.9980334067
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:02:07,46.4410497685378,-91.342381650308,0.363564181291466,1256.4337289439
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:02:08,46.4410018820012,-91.3423804643631,0.366872258395203,1256.5584008601
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:02:09,46.4409547278366,-91.3423804216402,0.370129265394417,1255.0820229051
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:02:10,46.440910293925,-91.3423711424222,0.373230197983379,1257.2309730396
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:02:11,46.4408728480538,-91.3423651853439,0.375832232774278,1258.5597131991
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:02:12,46.4408284321165,-91.3423599094066,0.37891043198782,1255.7644376043
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:02:13,46.4407831774835,-91.3423523862322,0.382056809164834,1254.9442276293
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:02:14,46.440743214343,-91.3423395970999,0.384883865719179,1252.2572197512
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:02:15,46.4406941604647,-91.342328029028,0.388316818590439,1249.0255924497
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:02:16,46.4406446185142,-91.342306942608,0.391883809682748,1248.9107630532
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:02:17,46.4406032151484,-91.3422856519506,0.39491892558909,1252.0833352365
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:02:18,46.4405611594852,-91.3422759919496,0.397860165253905,1249.2290045235
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:02:19,46.4405232194501,-91.3422587570157,0.400606922823987,1249.9475084616
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:02:20,46.4404729953386,-91.3422260640972,0.404411040330392,1251.5616816924
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:02:21,46.4404213920916,-91.3422040357242,0.408127316635111,1252.0603693572
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:02:22,46.44039052678,-91.3421861681964,0.410423608238438,1251.7027578081
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:02:23,46.4403563967886,-91.3421670152697,0.412952200656124,1255.2230990208
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:02:24,46.4403338180704,-91.3421508392275,0.414692543461425,1254.8359599126
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:02:25,46.4403033396997,-91.3421398877341,0.416861705701506,1255.4494769739
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:02:26,46.4402814785487,-91.3421298579957,0.418445817107447,1254.9179809101
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:02:27,46.4402546769517,-91.3421257781048,0.420307264531321,1257.5492145099
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:02:28,46.4402267809476,-91.3421095279243,0.422384455345951,1258.0610255343
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:02:29,46.4401958231854,-91.3420941280589,0.424645660771953,1257.4048575543
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:02:30,46.4401664810125,-91.3420770338188,0.426830565468542,1256.5846475793
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:02:31,46.440145560594,-91.3420616775173,0.42845097164449,1253.6581383885
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:02:32,46.4401152081143,-91.3420613582486,0.430547516440814,1251.4238864166
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:02:33,46.4400724954752,-91.3420421131657,0.433637549354964,1253.9468522997
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:02:34,46.4400357252411,-91.3420234546291,0.436329062222889,1255.2132565011
1,NDLT01,N Delta Rd (FR228),W Delta Rd,Unnamed of N Delta Rd,Gravel,Public,2022-01-01 00:02:35,46.4399805849179,-91.3420027128695,0.440264356657826,1247.7132564897
