"trknum","trackID","Primary","From","To","Type","Ownership","Time","Latitude","Longitude","Distance","Elevation"
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:06:41,33.4689592123531,-111.401136499396,0.828370504332067,2554.9147020462
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:06:42,33.468987757494,-111.401152918208,0.830554427714089,2553.9731009949
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:06:43,33.4690110895893,-111.401180363189,0.832812430745453,2553.3005288154
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:06:44,33.4690320326921,-111.401214236289,0.835243723434944,2557.5098464071
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:06:45,33.4690427188326,-111.401249508983,0.837410092857075,2554.2355681869
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:06:46,33.4690719367573,-111.401285030529,0.840284859869002,2556.3910800012
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:06:47,33.4690985366829,-111.401316451616,0.842864479372413,2554.1535471894
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:06:48,33.4691273971592,-111.401354595454,0.845832666693237,2554.4881928592
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:06:49,33.4691521261132,-111.401394596506,0.848703679293352,2554.8687702876
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:06:50,33.4691623950927,-111.401437048762,0.851255800371163,2554.5538096572
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:06:51,33.4691856303202,-111.401477945068,0.85410957606538,2556.1482978486
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:06:52,33.4691967510751,-111.40152122223,0.856724109228476,2555.085305721
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:06:53,33.4692018949017,-111.401573676448,0.85977451937332,2557.4343870894
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:06:54,33.469201679571,-111.401625438372,0.862764310414545,2559.5406863052
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:06:55,33.4692020345673,-111.40165289373,0.864350312904352,2556.3877991613
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:06:56,33.4691904164943,-111.401678809852,0.866047912211462,2560.2132584847
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:06:57,33.469198577175,-111.401713703979,0.868140387549105,2564.6161456305
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:06:58,33.4692128141574,-111.401742876588,0.870090246698693,2567.9429172891
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:06:59,33.4692014869859,-111.401764309406,0.871553781936015,2568.274282119
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:00,33.4691845615464,-111.401792293713,0.873547091082303,2572.5590590284
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:01,33.4691770128249,-111.401826070575,0.875566206891937,2573.7368805525
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:02,33.4691731180723,-111.401860742107,0.877586733926887,2578.6515787227
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:03,33.469188411576,-111.401887230828,0.879444622905072,2579.7080091705
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:04,33.4691983844616,-111.401905495649,0.880703733505986,2579.560371375
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:05,33.4692236337882,-111.401937160028,0.8832282182998,2580.1607650767
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:06,33.4692468437772,-111.401964183744,0.885463172490797,2577.8838621861
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:07,33.4692508709903,-111.401992058987,0.887096984847253,2580.7513162587
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:08,33.4692563622362,-111.402021252728,0.888825152371102,2580.5577467046
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:09,33.4692395893744,-111.402037396171,0.890310301023969,2580.1017099585
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:10,33.4692248732475,-111.402058528021,0.891897247962143,2582.3589278097
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:11,33.4692396176969,-111.402099952225,0.894496737570953,2583.7631272869
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:12,33.4692521657693,-111.40213570505,0.896735571904372,2583.7500039273
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:13,33.469247958286,-111.402182515411,0.899454828616431,2583.1168018266
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:14,33.4692672357632,-111.402223628564,0.902175894312671,2584.9835997297
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:15,33.4692882258917,-111.402240398355,0.903916830658247,2582.8444921149
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:16,33.4692988335511,-111.402246228117,0.904721708998649,2591.4238884534
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:17,33.4693085042432,-111.402253383878,0.905505947135451,2580.4297939485
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:18,33.4693119652142,-111.402265582849,0.906249832862685,2583.1561719054
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:19,33.4693299953817,-111.402289484735,0.908107254810288,2582.3753320092
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:20,33.4693462102655,-111.40232565224,0.910476391498913,2583.1627335852
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:21,33.4693608972566,-111.402364748464,0.912951049590912,2582.9593215114
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:22,33.46936280974,-111.402387985997,0.914299696637394,2578.7696889591
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:23,33.4693672366365,-111.402412041949,0.915722260262174,2577.2047283268
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:24,33.4693830705172,-111.402443402277,0.917836929475993,2578.7040721611
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:25,33.469400949156,-111.402457525571,0.919314654685316,2573.129925171
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:26,33.4694000780595,-111.402481591958,0.920706015054368,2572.9101088977
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:27,33.4694045529521,-111.402512437362,0.922514128037365,2571.8635209696
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:28,33.4694005108058,-111.402541753068,0.924230153838801,2568.2545970796
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:29,33.4694104358,-111.402560674848,0.925519467932796,2569.9967230665
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:30,33.469416236121,-111.40259018876,0.927270421081745,2567.946198129
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:31,33.4694239248902,-111.402626900793,0.92945609868081,2567.4639146637
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:32,33.4694263517378,-111.402666557366,0.931752743547974,2566.6568280483
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:33,33.4694092585332,-111.402689208698,0.933513277772055,2566.8044658438
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:34,33.4693993816088,-111.4027139318,0.935095213706855,2565.8234947137
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:35,33.46937679148,-111.402726496489,0.936812919449484,2565.7545970758
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:36,33.4693666509306,-111.402758653171,0.938797406567934,2567.4311062647
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:37,33.469372150931,-111.40280009643,0.94122097824019,2568.208665321
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:38,33.4693565244571,-111.402812075539,0.942501035213433,2566.9422611196
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:39,33.4693399564322,-111.402837555822,0.944363769164499,2566.1876679426
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:40,33.4693185231368,-111.402843598141,0.945881576446278,2571.4107650634
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:41,33.4693214807227,-111.402872963013,0.947589884758797,2570.1345183423
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:42,33.4693195299519,-111.402888617176,0.94850400417156,2568.0807125649
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:43,33.4693240543073,-111.402901898096,0.949332055559844,2562.6443608506
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:44,33.4693273240981,-111.402925316523,0.950703338135235,2561.9356994322
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:45,33.4693284065688,-111.402949817455,0.952120468025336,2564.074807047
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:46,33.469330991532,-111.402976381285,0.95366509306983,2563.0216574391
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:47,33.4693348948109,-111.403000166939,0.955065032246115,2564.337274239
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:48,33.4693195688478,-111.403024863198,0.956839963159517,2565.7545970758
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:49,33.4693051335928,-111.403039120519,0.958131423731005,2567.6673267375
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:50,33.4692814198898,-111.403061027632,0.96019831431303,2571.5518411791
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:51,33.4692642565822,-111.403076523535,0.961681638147299,2570.5216574505
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:52,33.4692544200061,-111.403109051719,0.963679017883288,2568.5990852691
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:53,33.4692410471837,-111.403144143946,0.965905626336217,2565.6168018
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:54,33.4692169197879,-111.403152227289,0.967632740589864,2566.9685078388
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:55,33.4691881663176,-111.403172477059,0.969933798388673,2568.2841246387
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:56,33.4691713937846,-111.40318694462,0.971360146048194,2570.0262506256
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:57,33.4691603772075,-111.40321607505,0.973206080342979,2568.635174508
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:58,33.4691313231189,-111.403235563762,0.975503146148884,2569.5505288401
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:07:59,33.4691026811193,-111.403241629329,0.977507942320474,2574.0912112617
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:08:00,33.4690838483987,-111.403263459649,0.979317494953134,2574.4160144118
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:08:01,33.4690508917888,-111.403250901516,0.981701807586813,2575.6988228127
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:08:02,33.4690242783138,-111.403253113945,0.983540398897527,2576.5846495857
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:08:03,33.4689981078173,-111.403266253528,0.985497187193639,2573.9042033874
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:08:04,33.4689801116135,-111.403296761222,0.987652022221822,2573.3300564049
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:08:05,33.4689650113709,-111.40334010658,0.990363319606361,2572.8313687401
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:08:06,33.4689286760674,-111.403349086236,0.992920621827481,2573.4022348827
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:08:07,33.4689086840658,-111.40333931312,0.994409583068874,2575.3543346232
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:08:08,33.468880849253,-111.403345705411,0.996363108647496,2575.8563031279
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:08:09,33.4688419269796,-111.403358978346,0.99915295373569,2573.0150957745
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:08:10,33.468811231878,-111.403376055715,1.00148706107333,2572.9691640159
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:08:11,33.4687793336306,-111.403379768782,1.00369585808304,2575.7447545713
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:08:12,33.4687543880417,-111.403397731772,1.0057038757744,2576.1122086401
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:08:13,33.4687379804572,-111.403436815457,1.00822872155088,2575.2559094262
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:08:14,33.468730608546,-111.40345781003,1.00954349708555,2573.0347808139
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:08:15,33.4687215697849,-111.403474009294,1.01066756259179,2576.1417361992
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:08:16,33.4687126199288,-111.403487420339,1.01165775895495,2575.164045909
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:08:17,33.4687048256262,-111.403500830694,1.01260037595866,2578.6220511636
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:08:18,33.4686997558653,-111.403527030398,1.01415348379764,2580.7611587784
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:08:19,33.4686839174744,-111.403541985439,1.01554547372095,2582.2047283344
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:08:20,33.4686658313829,-111.403553086724,1.01694718796931,2583.8549908041
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:08:21,33.4686443772457,-111.40355313446,1.01842576467973,2581.6502663913
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:08:22,33.4686225470926,-111.403546309172,1.01998104662605,2579.6128648134
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:08:23,33.4685936064136,-111.403558765103,1.02210136979792,2581.3287440811
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:08:24,33.4685750539702,-111.403565773675,1.02344251945284,2581.2598464432
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:08:25,33.4685383410796,-111.40356183316,1.02598291142137,2579.4324186189
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:08:26,33.4685125677114,-111.403587889009,1.02831101085649,2581.5551220342
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:08:27,33.4684871697732,-111.40358819539,1.03006147289994,2579.4356994588
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:08:28,33.4684597861122,-111.403577274341,1.03205132898284,2580.4330747884
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:08:29,33.4684437946119,-111.403588794635,1.03333873043776,2576.4731010291
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:08:30,33.4684536012191,-111.403632939972,1.03597662361329,2578.0938359397
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:08:31,33.4684490477508,-111.403676476687,1.0385108190574,2578.6581404025
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:08:32,33.4684482677965,-111.403708887639,1.04038365429254,2581.3582716402
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:08:33,33.4684364865249,-111.403746814954,1.04271996995003,2582.7395052381
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:08:34,33.4684274868398,-111.403790919291,1.04534186510798,2584.4619461856
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:08:35,33.4684197470566,-111.403832212923,1.04778591308814,2584.5439671831
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:08:36,33.4684173061954,-111.40386677409,1.04978924947852,2585.5872742713
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:08:37,33.4684199813993,-111.403901503915,1.05180370724444,2584.3963293876
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:08:38,33.4684187866367,-111.403937496762,1.05388429265037,2582.2440984132
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:08:39,33.4684276819469,-111.403965201323,1.05559792502231,2585.5150957935
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:08:40,33.4684569329126,-111.403977748386,1.05774015157323,2585.1574842444
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:08:41,33.4684810218029,-111.404002402808,1.05992739179585,2587.7887178442
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:08:42,33.4684763538982,-111.404043499927,1.06232286946026,2585.9875367391
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:08:43,33.4684669187095,-111.404091227565,1.06515527915955,2586.9849120687
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:08:44,33.4684639573939,-111.404128980032,1.06734539925214,2587.6476417285
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:08:45,33.4684651685624,-111.404168893514,1.06965232090643,2591.5944921282
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:08:46,33.4684674280777,-111.404194723236,1.07115235572821,2591.3779566948
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:08:47,33.4684511703505,-111.404212129158,1.07265773707396,2592.0439671945
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:08:48,33.4684396704143,-111.40424389229,1.07465625203134,2597.6804501427
1,"BMSA10","Black Top Mesa Hike (Black Mesa Tr 241)","start Black Mesa Tr","leave Black Mesa Tr","2022","Public",2022-03-09 00:08:49,33.4684350251647,-111.404286571442,1.07714211035677,2597.8313687781
